,,,,,,s_id,predicted,reference
003,shimmer2r,low,low,2,left_sensor,0,1.1823934808207148,1.1827320000000001
003,shimmer2r,low,low,2,left_sensor,1,1.1196562385001712,1.2063949999999999
003,shimmer2r,low,low,2,left_sensor,2,1.0779615529300726,1.19373
003,shimmer2r,low,low,2,right_sensor,0,1.2704631962582236,1.187952
003,shimmer2r,low,low,2,right_sensor,1,1.2765522996670866,1.20161
003,shimmer2r,low,low,2,right_sensor,2,1.1021113700074159,1.275796
003,shimmer2r,low,low,3,left_sensor,0,1.1323610296920417,1.175503
003,shimmer2r,low,low,3,left_sensor,1,1.0408673915946824,1.170414
003,shimmer2r,low,low,3,left_sensor,2,1.1700262197119928,1.172777
003,shimmer2r,low,low,3,left_sensor,3,1.0667986395056852,1.215541
003,shimmer2r,low,low,3,right_sensor,0,1.155039735606627,1.16136
003,shimmer2r,low,low,3,right_sensor,1,1.0439544401153795,1.169189
003,shimmer2r,low,low,3,right_sensor,2,1.0762620789299038,1.226308
003,shimmer2r,normal,normal,1,left_sensor,0,1.3573467881719796,1.4704929999999998
003,shimmer2r,normal,normal,1,left_sensor,1,1.4076595851766294,1.4305009999999998
003,shimmer2r,normal,normal,1,right_sensor,0,1.307068460124218,1.4844479999999998
003,shimmer2r,normal,normal,1,right_sensor,1,1.6519273139362378,1.456167
003,shimmer2r,normal,normal,1,right_sensor,2,1.4755495779641623,1.500702
003,shimmer2r,normal,normal,2,left_sensor,0,1.337581660902041,1.465062
003,shimmer2r,normal,normal,2,left_sensor,1,1.2741531446028902,1.451136
003,shimmer2r,normal,normal,2,right_sensor,0,1.5863496824776382,1.5013239999999999
003,shimmer2r,normal,normal,2,right_sensor,1,1.677731617819785,1.461951
003,shimmer2r,normal,normal,3,left_sensor,0,1.4071908663860582,1.485452
003,shimmer2r,normal,normal,3,left_sensor,1,1.3896733787431044,1.466564
003,shimmer2r,normal,normal,3,right_sensor,0,1.4553704056356365,1.517866
003,shimmer2r,normal,normal,3,right_sensor,1,1.3898502236621884,1.466206
003,shimmer3,high,high,2,left_sensor,0,1.8816755378021712,1.833015
003,shimmer3,high,high,2,right_sensor,0,1.7747487359992755,1.8179660000000002
003,shimmer3,high,high,3,left_sensor,0,1.7319794485464703,1.8277539999999999
003,shimmer3,high,high,3,right_sensor,0,1.803469208886135,1.8283019999999999
003,shimmer3,high,low,1,right_sensor,0,1.7207062601735192,1.806756
003,shimmer3,high,low,2,left_sensor,0,1.7341204836564048,1.768801
003,shimmer3,high,low,2,right_sensor,0,1.9235922097076559,1.827259
003,shimmer3,high,low,3,left_sensor,0,1.8153173960549753,1.7577770000000001
003,shimmer3,high,low,3,left_sensor,1,1.7178268428108798,1.694332
003,shimmer3,high,low,3,right_sensor,0,1.9235008056648515,1.746737
003,shimmer3,low,high,1,left_sensor,0,1.5446980041909788,1.628648
003,shimmer3,low,high,1,right_sensor,0,1.5536610259714239,1.618492
003,shimmer3,low,high,1,right_sensor,1,1.5719688468946167,1.637873
003,shimmer3,low,high,2,left_sensor,0,1.519082863288876,1.545262
003,shimmer3,low,high,2,right_sensor,0,1.3957522856986901,1.5579079999999998
003,shimmer3,low,high,2,right_sensor,1,1.4152562284935994,1.539265
003,shimmer3,low,high,3,left_sensor,0,1.343067788930114,1.434541
003,shimmer3,low,high,3,left_sensor,1,1.4632347380279844,1.4282929999999998
003,shimmer3,low,high,3,right_sensor,0,1.3686622927145344,1.446264
003,shimmer3,low,low,1,left_sensor,0,1.1477011821483407,1.1036409999999999
003,shimmer3,low,low,1,left_sensor,1,1.0618737003905243,1.054201
003,shimmer3,low,low,1,right_sensor,0,1.049765971823679,1.087589
003,shimmer3,low,low,1,right_sensor,1,0.9614269298127709,1.093647
003,shimmer3,low,low,1,right_sensor,2,1.0314737329733883,1.038242
003,shimmer3,low,low,2,left_sensor,0,1.1240615303377812,1.164464
003,shimmer3,low,low,2,left_sensor,1,1.1750354985247118,1.229683
003,shimmer3,low,low,2,left_sensor,2,1.1779019687775973,1.2019060000000001
003,shimmer3,low,low,2,right_sensor,0,1.1532765645394851,1.176926
003,shimmer3,low,low,2,right_sensor,1,1.221033639472563,1.2266110000000001
003,shimmer3,low,low,3,left_sensor,0,1.217863375628876,1.211886
003,shimmer3,low,low,3,left_sensor,1,1.215549701859062,1.184178
003,shimmer3,low,low,3,right_sensor,0,1.1026485162022424,1.172779
003,shimmer3,low,low,3,right_sensor,1,1.2018822707968686,1.205341
003,shimmer3,low,low,3,right_sensor,2,1.1775983052999297,1.203913
003,shimmer3,normal,normal,1,left_sensor,0,1.3846487570654904,1.471457
003,shimmer3,normal,normal,1,left_sensor,1,1.4625519127225493,1.469466
003,shimmer3,normal,normal,1,right_sensor,0,1.5480056165647689,1.529978
003,shimmer3,normal,normal,1,right_sensor,1,1.444290192028927,1.463459
003,shimmer3,normal,normal,2,left_sensor,0,1.5201811387803084,1.5094859999999999
003,shimmer3,normal,normal,2,left_sensor,1,1.395612055348012,1.55888
003,shimmer3,normal,normal,2,right_sensor,0,1.4969064337682798,1.5441
003,shimmer3,normal,normal,2,right_sensor,1,1.470135508064707,1.4859229999999999
003,shimmer3,normal,normal,3,left_sensor,0,1.4752029405200666,1.4939310000000001
003,shimmer3,normal,normal,3,left_sensor,1,1.412109217424062,1.463382
003,shimmer3,normal,normal,3,right_sensor,0,1.3663847284536965,1.488642
003,shimmer3,normal,normal,3,right_sensor,1,1.4134970531574549,1.4960820000000001
004,shimmer2r,high,high,1,left_sensor,0,1.8886021461886537,2.071368
004,shimmer2r,high,high,1,right_sensor,0,2.1571944779127112,2.087458
004,shimmer2r,high,high,2,left_sensor,0,2.0882668165978884,2.151525
004,shimmer2r,high,high,2,left_sensor,1,1.916170450993419,1.866652
004,shimmer2r,high,high,2,right_sensor,0,2.1914233361191227,2.110293
004,shimmer2r,high,high,3,left_sensor,0,2.055197058840365,2.055239
004,shimmer2r,high,high,3,left_sensor,1,2.0580339499535154,1.937132
004,shimmer2r,high,high,3,right_sensor,0,2.1379961339438287,2.0011449999999997
004,shimmer2r,high,low,1,left_sensor,0,1.5751867078608939,1.682406
004,shimmer2r,high,low,1,right_sensor,0,1.7740941491059783,1.7166839999999999
004,shimmer2r,high,low,1,right_sensor,1,1.7098698559590395,1.731903
004,shimmer2r,high,low,2,left_sensor,0,1.8403583694782593,1.804642
004,shimmer2r,high,low,2,left_sensor,1,1.8132967923641616,1.8208080000000002
004,shimmer2r,high,low,2,right_sensor,0,1.5983543922598964,1.810266
004,shimmer2r,high,low,2,right_sensor,1,1.8256706054532803,1.819227
004,shimmer2r,high,low,3,left_sensor,0,1.6220376480833638,1.875917
004,shimmer2r,high,low,3,right_sensor,0,1.6107066201043831,1.8351
004,shimmer2r,high,low,3,right_sensor,1,1.9925225579223595,1.9334200000000001
004,shimmer2r,low,high,1,left_sensor,0,1.7034239461961256,1.696879
004,shimmer2r,low,high,1,left_sensor,1,1.7668970209606991,1.776019
004,shimmer2r,low,high,1,right_sensor,0,1.6256540093605945,1.7302039999999999
004,shimmer2r,low,high,1,right_sensor,1,1.6710328788545303,1.748436
004,shimmer2r,low,high,2,left_sensor,0,1.5920833660544351,1.700436
004,shimmer2r,low,high,2,left_sensor,1,1.5405010582477676,1.824767
004,shimmer2r,low,high,2,right_sensor,0,1.8803849460713151,1.725385
004,shimmer2r,low,high,2,right_sensor,1,1.7801423237878833,1.715081
004,shimmer2r,low,high,3,left_sensor,0,1.5596131624789376,1.709727
004,shimmer2r,low,high,3,right_sensor,0,1.6978189426683632,1.717484
004,shimmer2r,low,high,3,right_sensor,1,1.6281807532858474,1.72277
004,shimmer2r,low,low,1,left_sensor,0,1.4776091540008403,1.42286
004,shimmer2r,low,low,1,left_sensor,1,1.4737733844046814,1.4747810000000001
004,shimmer2r,low,low,1,left_sensor,2,1.4530248300161404,2.1510409999999998
004,shimmer2r,low,low,1,right_sensor,0,1.5402281749833406,1.469047
004,shimmer2r,low,low,1,right_sensor,1,1.4168821465013846,1.4569800000000002
004,shimmer2r,low,low,2,left_sensor,0,1.4832698395223873,1.4743369999999998
004,shimmer2r,low,low,2,left_sensor,1,1.4299343988716,1.452994
004,shimmer2r,low,low,2,right_sensor,0,1.3810126319821272,1.452261
004,shimmer2r,low,low,2,right_sensor,1,1.446205569153342,1.458857
004,shimmer2r,low,low,3,left_sensor,0,1.3989329547592952,1.461451
004,shimmer2r,low,low,3,left_sensor,1,1.5066621755297478,1.4798159999999998
004,shimmer2r,low,low,3,left_sensor,2,1.4756452039568566,2.147221
004,shimmer2r,low,low,3,right_sensor,0,1.4923981239464765,1.433609
004,shimmer2r,low,low,3,right_sensor,1,1.5628315061121545,1.476968
004,shimmer2r,low,low,3,right_sensor,2,1.4384037823747653,1.464775
004,shimmer2r,normal,normal,1,left_sensor,0,1.6596433394815489,1.635495
004,shimmer2r,normal,normal,1,left_sensor,1,1.5756111070997634,1.634195
004,shimmer2r,normal,normal,1,right_sensor,0,1.6653647808984826,1.629186
004,shimmer2r,normal,normal,1,right_sensor,1,1.5692870889032073,1.6621920000000001
004,shimmer2r,normal,normal,2,left_sensor,0,1.6775272427435803,1.67137
004,shimmer2r,normal,normal,2,left_sensor,1,1.5107390671942813,1.9051490000000002
004,shimmer2r,normal,normal,2,right_sensor,0,1.667105121132802,1.655103
004,shimmer2r,normal,normal,2,right_sensor,1,1.8205951121514632,1.690168
004,shimmer2r,normal,normal,3,left_sensor,0,1.6550818535151046,1.674231
004,shimmer2r,normal,normal,3,left_sensor,1,1.5586089502611362,1.672099
004,shimmer2r,normal,normal,3,right_sensor,0,1.5285969415964114,1.6789189999999998
004,shimmer2r,normal,normal,3,right_sensor,1,1.715545611156692,1.669772
004,shimmer3,high,low,1,left_sensor,0,1.750205742246631,1.7464689999999998
004,shimmer3,high,low,1,left_sensor,1,1.6150663943740275,1.748363
004,shimmer3,high,low,1,right_sensor,0,1.6832910918254542,1.748112
004,shimmer3,high,low,2,left_sensor,0,1.733384710304087,1.7978589999999999
004,shimmer3,high,low,2,right_sensor,0,1.9253763307883374,1.954081
004,shimmer3,high,low,3,left_sensor,0,2.1986565540339638,1.901553
004,shimmer3,high,low,3,right_sensor,0,1.809060835649676,1.823272
004,shimmer3,low,high,1,left_sensor,0,1.6503889932444302,1.605472
004,shimmer3,low,high,1,left_sensor,1,1.6653386452019436,1.697145
004,shimmer3,low,high,1,right_sensor,0,1.614814397626295,1.614019
004,shimmer3,low,high,1,right_sensor,1,1.5798302613108515,1.674031
004,shimmer3,low,high,2,left_sensor,0,1.7289724273238836,1.764275
004,shimmer3,low,high,2,left_sensor,1,1.7182809451266459,1.7340170000000001
004,shimmer3,low,high,2,right_sensor,0,1.715235763901694,1.749805
004,shimmer3,low,high,3,left_sensor,0,1.7582970888255802,1.801329
004,shimmer3,low,high,3,left_sensor,1,1.7212861003850084,1.7885630000000001
004,shimmer3,low,high,3,right_sensor,0,1.6784002302948424,1.802184
004,shimmer3,low,low,1,left_sensor,0,1.2302606851776259,1.2876079999999999
004,shimmer3,low,low,1,left_sensor,1,1.3676250552416198,1.3702690000000002
004,shimmer3,low,low,1,right_sensor,0,1.3358907320541704,1.356149
004,shimmer3,low,low,2,left_sensor,0,1.4718597054594302,1.483028
004,shimmer3,low,low,2,right_sensor,0,1.5215180000584658,1.512344
004,shimmer3,low,low,2,right_sensor,1,1.5579183049283627,1.45994
004,shimmer3,low,low,3,left_sensor,0,1.4269400814446442,1.4364750000000002
004,shimmer3,low,low,3,left_sensor,1,1.5041741756929594,1.4843719999999998
004,shimmer3,low,low,3,right_sensor,0,1.3900782112795274,1.4659540000000002
004,shimmer3,low,low,3,right_sensor,1,1.459699523795109,1.483715
004,shimmer3,normal,normal,1,left_sensor,0,1.5256110774470726,1.588733
004,shimmer3,normal,normal,1,left_sensor,1,1.5711962707408886,1.605805
004,shimmer3,normal,normal,1,right_sensor,0,1.664406957703737,1.595494
004,shimmer3,normal,normal,2,left_sensor,0,1.6823217417955403,1.6574
004,shimmer3,normal,normal,2,left_sensor,1,1.5862290834254302,1.6534440000000001
004,shimmer3,normal,normal,2,right_sensor,0,1.7325459347142722,1.672642
004,shimmer3,normal,normal,3,left_sensor,0,1.5890034292243485,1.611261
004,shimmer3,normal,normal,3,left_sensor,1,1.6849598129512526,1.649915
004,shimmer3,normal,normal,3,right_sensor,0,1.5335826085899105,1.60682
004,shimmer3,normal,normal,3,right_sensor,1,1.7410927397724925,1.637971
009,shimmer3,high,high,3,right_sensor,0,2.1698915844953426,2.2187639999999997
009,shimmer3,high,low,1,right_sensor,0,1.9754351707099953,2.1251990000000003
009,shimmer3,high,low,2,right_sensor,0,2.1640993531978614,2.115247
009,shimmer3,high,low,3,right_sensor,0,1.9711144357660648,2.177995
009,shimmer3,low,high,1,right_sensor,0,1.5279107675079635,1.650094
009,shimmer3,low,high,1,right_sensor,1,1.501257395762141,1.6025710000000002
009,shimmer3,low,high,2,right_sensor,0,1.6288047947658817,1.698875
009,shimmer3,low,low,1,right_sensor,0,1.322152701114527,1.295043
009,shimmer3,low,low,1,right_sensor,1,1.2518954472032904,1.247179
009,shimmer3,low,low,2,right_sensor,0,1.2724540620387312,1.335219
009,shimmer3,low,low,2,right_sensor,1,1.366524127735296,1.295749
009,shimmer3,low,low,3,right_sensor,0,1.3744753120400306,1.421154
009,shimmer3,low,low,3,right_sensor,1,1.5070843145862491,1.444565
009,shimmer3,normal,normal,1,right_sensor,0,1.6412315888266402,1.7705039999999999
009,shimmer3,normal,normal,2,right_sensor,0,1.7150210405505601,1.8038480000000001
009,shimmer3,normal,normal,3,right_sensor,0,1.7569958352272732,1.814676
012,shimmer2r,high,high,1,left_sensor,0,1.8942596068269264,1.908428
012,shimmer2r,high,high,1,right_sensor,0,1.846980035555894,1.953544
012,shimmer2r,high,high,2,left_sensor,0,1.9058690449818203,1.9967439999999999
012,shimmer2r,high,high,2,right_sensor,0,1.9599948399652558,1.944536
012,shimmer2r,high,high,2,right_sensor,1,2.059026043330933,1.998578
012,shimmer2r,high,high,3,left_sensor,0,2.0408983210606113,1.906964
012,shimmer2r,high,high,3,right_sensor,0,1.9643421859544126,1.9199119999999998
012,shimmer2r,high,low,1,left_sensor,0,2.1298031101982144,1.832107
012,shimmer2r,high,low,1,left_sensor,1,1.9428855053882672,1.762451
012,shimmer2r,high,low,1,right_sensor,0,1.884779873504739,1.783167
012,shimmer2r,high,low,2,left_sensor,0,1.9911330367201232,1.738178
012,shimmer2r,high,low,2,right_sensor,0,1.6141354359996662,1.6556039999999999
012,shimmer2r,high,low,3,left_sensor,0,1.591953699423073,1.5813149999999998
012,shimmer2r,high,low,3,right_sensor,0,1.54554531205494,1.553614
012,shimmer2r,high,low,3,right_sensor,1,1.6400471120211924,1.599381
012,shimmer2r,low,high,1,left_sensor,0,1.6888709096450465,1.6630600000000002
012,shimmer2r,low,high,1,left_sensor,1,1.5973409577851045,1.729999
012,shimmer2r,low,high,1,right_sensor,0,1.4929532196627364,1.71004
012,shimmer2r,low,high,2,left_sensor,0,1.614387126956735,1.6439
012,shimmer2r,low,high,2,left_sensor,1,1.6508789464167188,1.573855
012,shimmer2r,low,high,2,right_sensor,0,1.42802830761562,1.638435
012,shimmer2r,low,high,3,left_sensor,0,1.6759745506709725,1.620129
012,shimmer2r,low,high,3,left_sensor,1,1.7111188600511604,1.6320249999999998
012,shimmer2r,low,high,3,right_sensor,0,1.5517848323430672,1.629246
012,shimmer2r,low,low,1,left_sensor,0,1.4162386466960726,1.318967
012,shimmer2r,low,low,1,left_sensor,1,1.3275295606484323,1.300006
012,shimmer2r,low,low,1,right_sensor,0,1.348215310027257,1.344092
012,shimmer2r,low,low,1,right_sensor,1,1.3420259937056085,1.302449
012,shimmer2r,low,low,1,right_sensor,2,1.1748220657032749,1.267335
012,shimmer2r,low,low,2,left_sensor,0,1.3741839078350557,1.3593350000000002
012,shimmer2r,low,low,2,left_sensor,1,1.3464878293777185,1.338183
012,shimmer2r,low,low,2,right_sensor,0,1.339309678396451,1.359545
012,shimmer2r,low,low,2,right_sensor,1,1.2470508370407107,1.326526
012,shimmer2r,low,low,3,left_sensor,0,1.2794269434576295,1.3308080000000002
012,shimmer2r,low,low,3,left_sensor,1,1.423511548594784,1.3475989999999998
012,shimmer2r,low,low,3,left_sensor,2,1.2948995363789038,1.325903
012,shimmer2r,low,low,3,right_sensor,0,1.228648372424444,1.341139
012,shimmer2r,low,low,3,right_sensor,1,1.291173105665985,1.3257149999999998
012,shimmer2r,normal,normal,1,left_sensor,0,1.5252950380638381,1.502276
012,shimmer2r,normal,normal,1,left_sensor,1,1.6005842098346725,1.523997
012,shimmer2r,normal,normal,1,right_sensor,0,1.420955372656714,1.5057079999999998
012,shimmer2r,normal,normal,1,right_sensor,1,1.5647735042226911,1.516056
012,shimmer2r,normal,normal,2,left_sensor,0,1.4441569992582528,1.479741
012,shimmer2r,normal,normal,2,right_sensor,0,1.519081403236687,1.458596
012,shimmer2r,normal,normal,2,right_sensor,1,1.3905134247560356,1.5269970000000002
012,shimmer2r,normal,normal,3,left_sensor,0,1.561840056059439,1.61046
012,shimmer2r,normal,normal,3,left_sensor,1,1.4505521131157917,1.625262
012,shimmer2r,normal,normal,3,right_sensor,0,1.3267518212513607,1.5928030000000002
012,shimmer3,high,high,2,left_sensor,0,1.8474989216497062,1.8802729999999999
012,shimmer3,high,high,2,right_sensor,0,1.8094982977593541,1.889457
012,shimmer3,high,high,3,left_sensor,0,1.8043412869628732,1.992639
012,shimmer3,high,high,3,right_sensor,0,1.9704827327257077,1.9745089999999998
012,shimmer3,high,low,1,left_sensor,0,1.6363095089585706,1.604341
012,shimmer3,high,low,1,left_sensor,1,1.4156625721662848,1.635369
012,shimmer3,high,low,1,right_sensor,0,1.4191139468423057,1.5939869999999998
012,shimmer3,high,low,2,left_sensor,0,1.3705065031238284,1.558502
012,shimmer3,high,low,2,left_sensor,1,1.5220656929242955,1.580075
012,shimmer3,high,low,2,right_sensor,0,1.5066709283668323,1.5973140000000001
012,shimmer3,high,low,3,left_sensor,0,1.531633851444597,1.570445
012,shimmer3,high,low,3,left_sensor,1,1.4292456807048441,1.5668600000000001
012,shimmer3,high,low,3,right_sensor,0,1.4361415978014727,1.587437
012,shimmer3,high,low,3,right_sensor,1,1.5204488968994974,1.60195
012,shimmer3,low,high,1,left_sensor,0,1.4932331032459083,1.577152
012,shimmer3,low,high,1,left_sensor,1,1.550608419930346,1.6299100000000002
012,shimmer3,low,high,1,right_sensor,0,1.5349597091631366,1.677116
012,shimmer3,low,high,2,left_sensor,0,1.7585597438095466,1.721025
012,shimmer3,low,high,2,right_sensor,0,1.582133996977042,1.752183
012,shimmer3,normal,normal,1,left_sensor,0,1.3530562269930646,1.474896
012,shimmer3,normal,normal,1,left_sensor,1,1.4465049042956994,1.517089
012,shimmer3,normal,normal,1,right_sensor,0,1.426734677963369,1.4867789999999999
012,shimmer3,normal,normal,1,right_sensor,1,1.3453738513592333,1.480419
012,shimmer3,normal,normal,2,left_sensor,0,1.3343892178745806,1.5364529999999998
012,shimmer3,normal,normal,2,left_sensor,1,1.3921658955336373,1.451619
012,shimmer3,normal,normal,2,right_sensor,0,1.3996904618847603,1.526985
012,shimmer3,normal,normal,2,right_sensor,1,1.3619938048623494,1.498157
012,shimmer3,normal,normal,3,left_sensor,0,1.391570612233956,1.5351329999999999
012,shimmer3,normal,normal,3,right_sensor,0,1.4326315052509748,1.531579
012,shimmer3,normal,normal,3,right_sensor,1,1.4055520846109222,1.5317349999999998
013,shimmer2r,high,high,1,left_sensor,0,1.7849837730980767,1.8013540000000001
013,shimmer2r,high,high,1,right_sensor,0,2.187269585564571,2.041848
013,shimmer2r,high,high,2,left_sensor,0,2.078756040697084,2.063047
013,shimmer2r,high,high,2,right_sensor,0,1.9673086042294436,2.001512
013,shimmer2r,high,high,3,left_sensor,0,1.8034921628211862,1.838712
013,shimmer2r,high,high,3,right_sensor,0,1.7913894686687546,2.032671
013,shimmer2r,high,low,1,left_sensor,0,2.2106481947982557,2.05072
013,shimmer2r,high,low,2,right_sensor,0,2.1003647982629827,2.020374
013,shimmer2r,high,low,2,right_sensor,1,2.0891277147154055,1.999837
013,shimmer2r,high,low,3,left_sensor,0,2.0630657456388626,2.052678
013,shimmer2r,high,low,3,right_sensor,0,2.01148526652714,1.991542
013,shimmer2r,low,high,1,left_sensor,0,1.581718650884613,1.7128450000000002
013,shimmer2r,low,high,1,left_sensor,1,1.4905755138436343,1.646274
013,shimmer2r,low,high,1,right_sensor,0,1.56450597323456,1.627853
013,shimmer2r,low,high,2,left_sensor,0,1.6063337839883804,1.666387
013,shimmer2r,low,high,2,left_sensor,1,1.5691304023691912,1.72187
013,shimmer2r,low,high,2,right_sensor,0,1.5350355578804444,1.720163
013,shimmer2r,low,high,2,right_sensor,1,1.5858854560146816,1.7033680000000002
013,shimmer2r,low,high,3,left_sensor,0,1.663697849958723,1.739639
013,shimmer2r,low,high,3,right_sensor,0,1.6725319491300175,1.721422
013,shimmer2r,low,high,3,right_sensor,1,1.5372374801460087,1.7031549999999998
013,shimmer2r,low,low,1,left_sensor,0,1.5942430308353641,1.560945
013,shimmer2r,low,low,1,left_sensor,1,1.6038413093006405,1.524751
013,shimmer2r,low,low,1,right_sensor,0,1.4916342812865508,1.574942
013,shimmer2r,low,low,2,left_sensor,0,1.507545450725212,2.200643
013,shimmer2r,low,low,2,left_sensor,1,1.508263228561531,1.515814
013,shimmer2r,low,low,2,right_sensor,0,1.441631172997538,1.546696
013,shimmer2r,low,low,2,right_sensor,1,1.3898597457955062,1.508414
013,shimmer2r,low,low,3,left_sensor,0,1.5121213292668276,1.533623
013,shimmer2r,low,low,3,right_sensor,0,1.3945215014665793,1.477761
013,shimmer2r,low,low,3,right_sensor,1,1.507887183666583,1.5382220000000002
013,shimmer2r,normal,normal,1,left_sensor,0,1.5831541132152753,1.685189
013,shimmer2r,normal,normal,1,right_sensor,0,1.534276211163522,1.673
013,shimmer2r,normal,normal,2,left_sensor,0,1.5820962797971896,1.752681
013,shimmer2r,normal,normal,2,left_sensor,1,1.4836990374958015,1.7044030000000001
013,shimmer2r,normal,normal,2,right_sensor,0,1.8443593037623154,1.7693780000000001
013,shimmer2r,normal,normal,2,right_sensor,1,1.515396249056165,1.721053
013,shimmer2r,normal,normal,3,left_sensor,0,1.4997334798942776,1.678358
013,shimmer2r,normal,normal,3,right_sensor,0,1.6006672457419626,1.697124
013,shimmer3,high,high,2,left_sensor,0,1.7346517030899213,1.8899180000000002
013,shimmer3,high,high,3,left_sensor,0,1.714257099035606,1.99024
013,shimmer3,high,low,1,left_sensor,0,1.8131745986611612,2.103093
013,shimmer3,high,low,1,right_sensor,0,1.792484443958676,1.9401830000000002
013,shimmer3,high,low,2,left_sensor,0,1.847132494354578,1.9173900000000001
013,shimmer3,high,low,2,right_sensor,0,1.8482308812891375,1.9251040000000001
013,shimmer3,high,low,3,left_sensor,0,1.6816354103847697,1.9697479999999998
013,shimmer3,high,low,3,right_sensor,0,1.8175689924304144,1.967198
013,shimmer3,low,high,1,left_sensor,0,1.4507033424881497,1.540523
013,shimmer3,low,high,1,left_sensor,1,1.6431589631583854,1.749229
013,shimmer3,low,high,1,right_sensor,0,1.5544858654813032,1.641046
013,shimmer3,low,high,2,left_sensor,0,1.5828956954855928,1.724321
013,shimmer3,low,high,2,right_sensor,0,1.6968974422859513,1.8176499999999998
013,shimmer3,low,high,3,left_sensor,0,1.715774723077376,1.8038290000000001
013,shimmer3,low,high,3,left_sensor,1,1.5545565095533973,1.6788079999999999
013,shimmer3,low,high,3,right_sensor,0,1.5812882297656228,1.7855539999999999
013,shimmer3,low,low,1,left_sensor,0,1.4464763814828892,1.602291
013,shimmer3,low,low,1,left_sensor,1,1.471166638715284,1.6364850000000002
013,shimmer3,low,low,1,right_sensor,0,1.436450199851571,1.620151
013,shimmer3,low,low,2,left_sensor,0,1.4872710568006218,1.645285
013,shimmer3,low,low,2,left_sensor,1,1.4808696367792564,1.617091
013,shimmer3,low,low,2,right_sensor,0,1.5336858307458223,1.609256
013,shimmer3,low,low,2,right_sensor,1,1.4501238888358814,1.61083
013,shimmer3,low,low,3,left_sensor,0,1.3411485860076724,1.558482
013,shimmer3,low,low,3,left_sensor,1,1.4025737507098581,1.5844530000000001
013,shimmer3,low,low,3,right_sensor,0,1.4576459255806853,1.5765209999999998
013,shimmer3,normal,normal,1,left_sensor,0,1.5147994924159647,1.685619
013,shimmer3,normal,normal,1,right_sensor,0,1.4804186856821728,1.676566
013,shimmer3,normal,normal,2,left_sensor,0,1.5571294096476596,1.7643969999999998
013,shimmer3,normal,normal,2,left_sensor,1,1.5831692629883984,1.7592869999999998
013,shimmer3,normal,normal,2,right_sensor,0,1.732769089081167,1.7786879999999998
013,shimmer3,normal,normal,3,left_sensor,0,1.515794943596665,1.6872479999999999
013,shimmer3,normal,normal,3,left_sensor,1,1.6073682141326608,1.7717850000000002
013,shimmer3,normal,normal,3,right_sensor,0,1.6169178850331238,1.7371530000000002
015,shimmer2r,high,high,1,left_sensor,0,1.9531360999726912,1.95921
015,shimmer2r,high,high,1,right_sensor,0,1.904730965880654,2.0400270000000003
015,shimmer2r,high,high,2,right_sensor,0,1.6912068128411561,1.958529
015,shimmer2r,high,high,3,left_sensor,0,1.892145366330212,1.8759880000000002
015,shimmer2r,high,high,3,right_sensor,0,1.8591554470735636,1.84404
015,shimmer2r,high,low,1,right_sensor,0,1.8182526241969852,1.955104
015,shimmer2r,high,low,2,left_sensor,0,1.6962482046946274,1.86018
015,shimmer2r,high,low,2,right_sensor,0,1.532093151779618,1.908676
015,shimmer2r,high,low,3,left_sensor,0,2.0585974833412175,1.948476
015,shimmer2r,high,low,3,right_sensor,0,1.9441489774961382,1.84118
015,shimmer2r,low,high,1,left_sensor,0,1.7020620180099033,1.746068
015,shimmer2r,low,high,1,right_sensor,0,1.639461999215725,1.727948
015,shimmer2r,low,high,1,right_sensor,1,1.6940690723972052,1.72962
015,shimmer2r,low,high,2,left_sensor,0,1.5559746925901876,1.7404669999999998
015,shimmer2r,low,high,2,right_sensor,0,1.680865202692146,1.708065
015,shimmer2r,low,low,1,left_sensor,0,1.2370187447286571,1.191305
015,shimmer2r,low,low,1,left_sensor,1,1.516354284152728,1.505407
015,shimmer2r,low,low,1,right_sensor,0,1.2408489730484233,1.258634
015,shimmer2r,low,low,2,left_sensor,0,1.458265647803296,1.4176320000000002
015,shimmer2r,low,low,2,left_sensor,1,1.4513659789228373,1.4483860000000002
015,shimmer2r,low,low,2,right_sensor,0,1.3521331709786466,1.426499
015,shimmer2r,low,low,2,right_sensor,1,1.366744585416571,1.432947
015,shimmer2r,low,low,2,right_sensor,2,1.4148304180192246,1.424145
015,shimmer2r,low,low,3,left_sensor,0,1.567044962458166,1.545276
015,shimmer2r,low,low,3,right_sensor,0,1.397249381397279,1.521388
015,shimmer2r,low,low,3,right_sensor,1,1.4755919201959435,1.537217
015,shimmer2r,normal,normal,1,left_sensor,0,1.612550304304961,1.676894
015,shimmer2r,normal,normal,1,left_sensor,1,1.65738590910429,1.5903219999999998
015,shimmer2r,normal,normal,1,right_sensor,0,1.6315419520285865,1.67308
015,shimmer2r,normal,normal,2,left_sensor,0,1.7575241918507278,1.707761
015,shimmer2r,normal,normal,2,right_sensor,0,1.6936424399328331,1.706181
015,shimmer2r,normal,normal,2,right_sensor,1,1.4974597299753727,1.68909
015,shimmer2r,normal,normal,3,left_sensor,0,1.5775823631813373,1.679681
015,shimmer2r,normal,normal,3,right_sensor,0,1.8090277254245952,1.694334
015,shimmer3,high,high,1,left_sensor,0,1.9043882435685886,1.924382
015,shimmer3,high,high,2,left_sensor,0,1.802729477346537,1.906852
