,,,,,,s_id,predicted,reference
003,shimmer2r,low,low,2,left_sensor,0,1.2408639311258076,1.1827320000000001
003,shimmer2r,low,low,2,left_sensor,1,1.2338196523522094,1.2063949999999999
003,shimmer2r,low,low,2,left_sensor,2,1.1859919665906513,1.19373
003,shimmer2r,low,low,2,right_sensor,0,1.3161203227169382,1.187952
003,shimmer2r,low,low,2,right_sensor,1,1.3535290279676429,1.20161
003,shimmer2r,low,low,2,right_sensor,2,1.184557261822993,1.275796
003,shimmer2r,low,low,3,left_sensor,0,1.242307948174186,1.175503
003,shimmer2r,low,low,3,left_sensor,1,1.1850084769966729,1.170414
003,shimmer2r,low,low,3,left_sensor,2,1.2630957204196918,1.172777
003,shimmer2r,low,low,3,left_sensor,3,1.208416825508623,1.215541
003,shimmer2r,low,low,3,right_sensor,0,1.2460923817846887,1.16136
003,shimmer2r,low,low,3,right_sensor,1,1.1487418437169192,1.169189
003,shimmer2r,low,low,3,right_sensor,2,1.1692172721286829,1.226308
003,shimmer2r,normal,normal,1,left_sensor,0,1.4498003950951917,1.4704929999999998
003,shimmer2r,normal,normal,1,left_sensor,1,1.4958286982065836,1.4305009999999998
003,shimmer2r,normal,normal,1,right_sensor,0,1.4097238009604336,1.4844479999999998
003,shimmer2r,normal,normal,1,right_sensor,1,1.685328288697964,1.456167
003,shimmer2r,normal,normal,1,right_sensor,2,1.5354442230556342,1.500702
003,shimmer2r,normal,normal,2,left_sensor,0,1.4203201845756075,1.465062
003,shimmer2r,normal,normal,2,left_sensor,1,1.3816663909254252,1.451136
003,shimmer2r,normal,normal,2,right_sensor,0,1.6603960860792022,1.5013239999999999
003,shimmer2r,normal,normal,2,right_sensor,1,1.731348268501721,1.461951
003,shimmer2r,normal,normal,3,left_sensor,0,1.5150277568819608,1.485452
003,shimmer2r,normal,normal,3,left_sensor,1,1.4859082718306054,1.466564
003,shimmer2r,normal,normal,3,right_sensor,0,1.541678149129468,1.517866
003,shimmer2r,normal,normal,3,right_sensor,1,1.4689197719541487,1.466206
003,shimmer3,high,high,2,left_sensor,0,1.9177554537304997,1.833015
003,shimmer3,high,high,2,right_sensor,0,1.837906765506654,1.8179660000000002
003,shimmer3,high,high,3,left_sensor,0,1.8049308017058237,1.8277539999999999
003,shimmer3,high,high,3,right_sensor,0,1.8658658355828583,1.8283019999999999
003,shimmer3,high,low,1,right_sensor,0,1.7921024476593799,1.806756
003,shimmer3,high,low,2,left_sensor,0,1.7585276926645852,1.768801
003,shimmer3,high,low,2,right_sensor,0,1.8610825023063489,1.827259
003,shimmer3,high,low,3,left_sensor,0,1.7790898637163013,1.7577770000000001
003,shimmer3,high,low,3,left_sensor,1,1.7543839094490505,1.694332
003,shimmer3,high,low,3,right_sensor,0,1.814874130446568,1.746737
003,shimmer3,low,high,1,left_sensor,0,1.602860278138426,1.628648
003,shimmer3,low,high,1,right_sensor,0,1.6030077982587128,1.618492
003,shimmer3,low,high,1,right_sensor,1,1.621041218019228,1.637873
003,shimmer3,low,high,2,left_sensor,0,1.548273697164724,1.545262
003,shimmer3,low,high,2,right_sensor,0,1.4620785216845196,1.5579079999999998
003,shimmer3,low,high,2,right_sensor,1,1.4837568386737827,1.539265
003,shimmer3,low,high,3,left_sensor,0,1.4066554033123075,1.434541
003,shimmer3,low,high,3,left_sensor,1,1.475467722018154,1.4282929999999998
003,shimmer3,low,high,3,right_sensor,0,1.4219396888988396,1.446264
003,shimmer3,low,low,1,left_sensor,0,1.1488670691641503,1.1036409999999999
003,shimmer3,low,low,1,left_sensor,1,1.1173876850832438,1.054201
003,shimmer3,low,low,1,right_sensor,0,1.099390158566637,1.087589
003,shimmer3,low,low,1,right_sensor,1,1.0666502192573866,1.093647
003,shimmer3,low,low,1,right_sensor,2,1.0541159800159952,1.038242
003,shimmer3,low,low,2,left_sensor,0,1.2055991163125195,1.164464
003,shimmer3,low,low,2,left_sensor,1,1.287614102017108,1.229683
003,shimmer3,low,low,2,left_sensor,2,1.2443829885037379,1.2019060000000001
003,shimmer3,low,low,2,right_sensor,0,1.2017751209576222,1.176926
003,shimmer3,low,low,2,right_sensor,1,1.2687691965009653,1.2266110000000001
003,shimmer3,low,low,3,left_sensor,0,1.2614925175334266,1.211886
003,shimmer3,low,low,3,left_sensor,1,1.2573113121667099,1.184178
003,shimmer3,low,low,3,right_sensor,0,1.1675576012443887,1.172779
003,shimmer3,low,low,3,right_sensor,1,1.2377046489607644,1.205341
003,shimmer3,low,low,3,right_sensor,2,1.22137035124246,1.203913
003,shimmer3,normal,normal,1,left_sensor,0,1.473692917410368,1.471457
003,shimmer3,normal,normal,1,left_sensor,1,1.5204568315547073,1.469466
003,shimmer3,normal,normal,1,right_sensor,0,1.5816696479259422,1.529978
003,shimmer3,normal,normal,1,right_sensor,1,1.4842516116237825,1.463459
003,shimmer3,normal,normal,2,left_sensor,0,1.5732070652305061,1.5094859999999999
003,shimmer3,normal,normal,2,left_sensor,1,1.4873182785619237,1.55888
003,shimmer3,normal,normal,2,right_sensor,0,1.5704899159094863,1.5441
003,shimmer3,normal,normal,2,right_sensor,1,1.5133572531741417,1.4859229999999999
003,shimmer3,normal,normal,3,left_sensor,0,1.5422440463335594,1.4939310000000001
003,shimmer3,normal,normal,3,left_sensor,1,1.500960450129136,1.463382
003,shimmer3,normal,normal,3,right_sensor,0,1.4522824887373798,1.488642
003,shimmer3,normal,normal,3,right_sensor,1,1.495658774952418,1.4960820000000001
004,shimmer2r,high,high,1,left_sensor,0,1.9717741235202615,2.071368
004,shimmer2r,high,high,1,right_sensor,0,2.2292641545984497,2.087458
004,shimmer2r,high,high,2,left_sensor,0,2.1487669584556675,2.151525
004,shimmer2r,high,high,2,left_sensor,1,1.9592016290347718,1.866652
004,shimmer2r,high,high,2,right_sensor,0,2.232783988113099,2.110293
004,shimmer2r,high,high,3,left_sensor,0,2.126189344180922,2.055239
004,shimmer2r,high,high,3,left_sensor,1,2.104562945782504,1.937132
004,shimmer2r,high,high,3,right_sensor,0,2.1868607701125344,2.0011449999999997
004,shimmer2r,high,low,1,left_sensor,0,1.6423604510798364,1.682406
004,shimmer2r,high,low,1,right_sensor,0,1.80267383589819,1.7166839999999999
004,shimmer2r,high,low,1,right_sensor,1,1.7664464386581376,1.731903
004,shimmer2r,high,low,2,left_sensor,0,1.9498835197960902,1.804642
004,shimmer2r,high,low,2,left_sensor,1,1.914115246621117,1.8208080000000002
004,shimmer2r,high,low,2,right_sensor,0,1.7281831426765466,1.810266
004,shimmer2r,high,low,2,right_sensor,1,1.9012052865126758,1.819227
004,shimmer2r,high,low,3,left_sensor,0,1.7521366575377066,1.875917
004,shimmer2r,high,low,3,right_sensor,0,1.7371942131200184,1.8351
004,shimmer2r,high,low,3,right_sensor,1,2.078842328789457,1.9334200000000001
004,shimmer2r,low,high,1,left_sensor,0,1.7821793044379073,1.696879
004,shimmer2r,low,high,1,left_sensor,1,1.8489771603185836,1.776019
004,shimmer2r,low,high,1,right_sensor,0,1.6750801965314934,1.7302039999999999
004,shimmer2r,low,high,1,right_sensor,1,1.7467061189022355,1.748436
004,shimmer2r,low,high,2,left_sensor,0,1.6630255755554753,1.700436
004,shimmer2r,low,high,2,left_sensor,1,1.617660194182046,1.824767
004,shimmer2r,low,high,2,right_sensor,0,1.9527497850761253,1.725385
004,shimmer2r,low,high,2,right_sensor,1,1.82060528134245,1.715081
004,shimmer2r,low,high,3,left_sensor,0,1.6497561477606049,1.709727
004,shimmer2r,low,high,3,right_sensor,0,1.7937495394228928,1.717484
004,shimmer2r,low,high,3,right_sensor,1,1.6932541842629,1.72277
004,shimmer2r,low,low,1,left_sensor,0,1.5347210952251462,1.42286
004,shimmer2r,low,low,1,left_sensor,1,1.5632217410384757,1.4747810000000001
004,shimmer2r,low,low,1,left_sensor,2,1.5192315085178865,2.1510409999999998
004,shimmer2r,low,low,1,right_sensor,0,1.6193451039990625,1.469047
004,shimmer2r,low,low,1,right_sensor,1,1.509010322060883,1.4569800000000002
004,shimmer2r,low,low,2,left_sensor,0,1.5399842871226923,1.4743369999999998
004,shimmer2r,low,low,2,left_sensor,1,1.4896435324847603,1.452994
004,shimmer2r,low,low,2,right_sensor,0,1.4732071931333512,1.452261
004,shimmer2r,low,low,2,right_sensor,1,1.4951994024363053,1.458857
004,shimmer2r,low,low,3,left_sensor,0,1.480191966048533,1.461451
004,shimmer2r,low,low,3,left_sensor,1,1.572242258853892,1.4798159999999998
004,shimmer2r,low,low,3,left_sensor,2,1.5379130895457718,2.147221
004,shimmer2r,low,low,3,right_sensor,0,1.5805692750893037,1.433609
004,shimmer2r,low,low,3,right_sensor,1,1.6121476128292642,1.476968
004,shimmer2r,low,low,3,right_sensor,2,1.4923967246128258,1.464775
004,shimmer2r,normal,normal,1,left_sensor,0,1.7139670687924569,1.635495
004,shimmer2r,normal,normal,1,left_sensor,1,1.6439625664445845,1.634195
004,shimmer2r,normal,normal,1,right_sensor,0,1.7401317074242555,1.629186
004,shimmer2r,normal,normal,1,right_sensor,1,1.678800478879667,1.6621920000000001
004,shimmer2r,normal,normal,2,left_sensor,0,1.7760371567932083,1.67137
004,shimmer2r,normal,normal,2,left_sensor,1,1.6058545617377378,1.9051490000000002
004,shimmer2r,normal,normal,2,right_sensor,0,1.7489370234970212,1.655103
004,shimmer2r,normal,normal,2,right_sensor,1,1.9117069980683543,1.690168
004,shimmer2r,normal,normal,3,left_sensor,0,1.7455509481323714,1.674231
004,shimmer2r,normal,normal,3,left_sensor,1,1.6513695354701539,1.672099
004,shimmer2r,normal,normal,3,right_sensor,0,1.6381827562335651,1.6789189999999998
004,shimmer2r,normal,normal,3,right_sensor,1,1.7795157418151057,1.669772
004,shimmer3,high,low,1,left_sensor,0,1.7330252951324976,1.7464689999999998
004,shimmer3,high,low,1,left_sensor,1,1.6449157480015817,1.748363
004,shimmer3,high,low,1,right_sensor,0,1.7281259663070299,1.748112
004,shimmer3,high,low,2,left_sensor,0,1.7418405315138805,1.7978589999999999
004,shimmer3,high,low,2,right_sensor,0,1.2207617911194575,1.954081
004,shimmer3,high,low,3,left_sensor,0,2.0398128060523835,1.901553
004,shimmer3,high,low,3,right_sensor,0,1.0491352614511942,1.823272
004,shimmer3,low,high,1,left_sensor,0,1.7084009800597353,1.605472
004,shimmer3,low,high,1,left_sensor,1,1.7191104839534808,1.697145
004,shimmer3,low,high,1,right_sensor,0,1.6526461821611793,1.614019
004,shimmer3,low,high,1,right_sensor,1,1.634054018805887,1.674031
004,shimmer3,low,high,2,left_sensor,0,1.7915911391614678,1.764275
004,shimmer3,low,high,2,left_sensor,1,1.7853557923830992,1.7340170000000001
004,shimmer3,low,high,2,right_sensor,0,1.7777014355192238,1.749805
004,shimmer3,low,high,3,left_sensor,0,1.8437243357062458,1.801329
004,shimmer3,low,high,3,left_sensor,1,1.788509313024966,1.7885630000000001
004,shimmer3,low,high,3,right_sensor,0,1.7358837584303257,1.802184
004,shimmer3,low,low,1,left_sensor,0,1.2729088785020763,1.2876079999999999
004,shimmer3,low,low,1,left_sensor,1,1.4067205912523923,1.3702690000000002
004,shimmer3,low,low,1,right_sensor,0,1.3741966899904403,1.356149
004,shimmer3,low,low,2,left_sensor,0,1.5336245669305197,1.483028
004,shimmer3,low,low,2,right_sensor,0,1.5189743434959142,1.512344
004,shimmer3,low,low,2,right_sensor,1,1.5220462056836614,1.45994
004,shimmer3,low,low,3,left_sensor,0,1.5029309966958124,1.4364750000000002
004,shimmer3,low,low,3,left_sensor,1,1.5653660776091327,1.4843719999999998
004,shimmer3,low,low,3,right_sensor,0,1.4810922196001801,1.4659540000000002
004,shimmer3,low,low,3,right_sensor,1,1.4708681684973588,1.483715
004,shimmer3,normal,normal,1,left_sensor,0,1.637941235004222,1.588733
004,shimmer3,normal,normal,1,left_sensor,1,1.6598534671833338,1.605805
004,shimmer3,normal,normal,1,right_sensor,0,1.734136286432023,1.595494
004,shimmer3,normal,normal,2,left_sensor,0,1.6973448939925642,1.6574
004,shimmer3,normal,normal,2,left_sensor,1,1.6774034629969392,1.6534440000000001
004,shimmer3,normal,normal,2,right_sensor,0,1.7710481899286343,1.672642
004,shimmer3,normal,normal,3,left_sensor,0,1.5789062329203365,1.611261
004,shimmer3,normal,normal,3,left_sensor,1,1.7056196233178216,1.649915
004,shimmer3,normal,normal,3,right_sensor,0,1.5958436758654513,1.60682
004,shimmer3,normal,normal,3,right_sensor,1,1.8065149726434249,1.637971
009,shimmer3,high,high,3,right_sensor,0,2.220741192472224,2.2187639999999997
009,shimmer3,high,low,1,right_sensor,0,2.0354733384652524,2.1251990000000003
009,shimmer3,high,low,2,right_sensor,0,2.0940681559938406,2.115247
009,shimmer3,high,low,3,right_sensor,0,1.9762088655052163,2.177995
009,shimmer3,low,high,1,right_sensor,0,1.5516438270818842,1.650094
009,shimmer3,low,high,1,right_sensor,1,1.5803986856196621,1.6025710000000002
009,shimmer3,low,high,2,right_sensor,0,1.6475343428329698,1.698875
009,shimmer3,low,low,1,right_sensor,0,1.347319142817666,1.295043
009,shimmer3,low,low,1,right_sensor,1,1.2640591129809489,1.247179
009,shimmer3,low,low,2,right_sensor,0,1.2913544860894928,1.335219
009,shimmer3,low,low,2,right_sensor,1,1.3578942676074819,1.295749
009,shimmer3,low,low,3,right_sensor,0,1.4061037898226747,1.421154
009,shimmer3,low,low,3,right_sensor,1,1.5189728930941973,1.444565
009,shimmer3,normal,normal,1,right_sensor,0,1.6898924544540463,1.7705039999999999
009,shimmer3,normal,normal,2,right_sensor,0,1.786664818324913,1.8038480000000001
009,shimmer3,normal,normal,3,right_sensor,0,1.7694205380394101,1.814676
012,shimmer2r,high,high,1,left_sensor,0,1.9663212531709118,1.908428
012,shimmer2r,high,high,1,right_sensor,0,1.92670050482343,1.953544
012,shimmer2r,high,high,2,left_sensor,0,1.9694145567759793,1.9967439999999999
012,shimmer2r,high,high,2,right_sensor,0,1.99341149926527,1.944536
012,shimmer2r,high,high,2,right_sensor,1,2.110370163939476,1.998578
012,shimmer2r,high,high,3,left_sensor,0,2.079827268319599,1.906964
012,shimmer2r,high,high,3,right_sensor,0,2.020530160320272,1.9199119999999998
012,shimmer2r,high,low,1,left_sensor,0,1.9698564069655389,1.832107
012,shimmer2r,high,low,1,left_sensor,1,1.1168935336064971,1.762451
012,shimmer2r,high,low,1,right_sensor,0,1.1610877121516423,1.783167
012,shimmer2r,high,low,2,left_sensor,0,1.143321192926073,1.738178
012,shimmer2r,high,low,2,right_sensor,0,1.1658835859998686,1.6556039999999999
012,shimmer2r,high,low,3,left_sensor,0,1.6383395529418716,1.5813149999999998
012,shimmer2r,high,low,3,right_sensor,0,1.5939173273357834,1.553614
012,shimmer2r,high,low,3,right_sensor,1,1.618395625591826,1.599381
012,shimmer2r,low,high,1,left_sensor,0,1.71544451170475,1.6630600000000002
012,shimmer2r,low,high,1,left_sensor,1,1.655737972267537,1.729999
012,shimmer2r,low,high,1,right_sensor,0,1.5574707405215078,1.71004
012,shimmer2r,low,high,2,left_sensor,0,1.6916283111599695,1.6439
012,shimmer2r,low,high,2,left_sensor,1,1.7079337896350948,1.573855
012,shimmer2r,low,high,2,right_sensor,0,1.5414818240345314,1.638435
012,shimmer2r,low,high,3,left_sensor,0,1.698638299265004,1.620129
012,shimmer2r,low,high,3,left_sensor,1,1.7526280203682763,1.6320249999999998
012,shimmer2r,low,high,3,right_sensor,0,1.6068547384083507,1.629246
012,shimmer2r,low,low,1,left_sensor,0,0.981533725591749,1.318967
012,shimmer2r,low,low,1,left_sensor,1,1.3647185393349202,1.300006
012,shimmer2r,low,low,1,right_sensor,0,1.4183657674375285,1.344092
012,shimmer2r,low,low,1,right_sensor,1,1.3988748035647414,1.302449
012,shimmer2r,low,low,1,right_sensor,2,0.9556025762267043,1.267335
012,shimmer2r,low,low,2,left_sensor,0,1.4031411131168945,1.3593350000000002
012,shimmer2r,low,low,2,left_sensor,1,1.3989078352670938,1.338183
012,shimmer2r,low,low,2,right_sensor,0,1.4670336493776026,1.359545
012,shimmer2r,low,low,2,right_sensor,1,1.2941776087694306,1.326526
012,shimmer2r,low,low,3,left_sensor,0,1.3233826024739697,1.3308080000000002
012,shimmer2r,low,low,3,left_sensor,1,1.448748877268325,1.3475989999999998
012,shimmer2r,low,low,3,left_sensor,2,1.3726124302942069,1.325903
012,shimmer2r,low,low,3,right_sensor,0,1.3555242740773596,1.341139
012,shimmer2r,low,low,3,right_sensor,1,1.3637848798823493,1.3257149999999998
012,shimmer2r,normal,normal,1,left_sensor,0,1.5923602348920525,1.502276
012,shimmer2r,normal,normal,1,left_sensor,1,1.637461354149709,1.523997
012,shimmer2r,normal,normal,1,right_sensor,0,1.4956520009277956,1.5057079999999998
012,shimmer2r,normal,normal,1,right_sensor,1,1.6175680871542117,1.516056
012,shimmer2r,normal,normal,2,left_sensor,0,1.4968621251864715,1.479741
012,shimmer2r,normal,normal,2,right_sensor,0,1.5774276904311562,1.458596
012,shimmer2r,normal,normal,2,right_sensor,1,1.4645914115368313,1.5269970000000002
012,shimmer2r,normal,normal,3,left_sensor,0,1.6076133068686276,1.61046
012,shimmer2r,normal,normal,3,left_sensor,1,1.539087318317861,1.625262
012,shimmer2r,normal,normal,3,right_sensor,0,1.4735813184670672,1.5928030000000002
012,shimmer3,high,high,2,left_sensor,0,1.856016995705717,1.8802729999999999
012,shimmer3,high,high,2,right_sensor,0,1.8028508880992007,1.889457
012,shimmer3,high,high,3,left_sensor,0,1.857593868903569,1.992639
012,shimmer3,high,high,3,right_sensor,0,1.913539893957221,1.9745089999999998
012,shimmer3,high,low,1,left_sensor,0,1.1350650284666255,1.604341
012,shimmer3,high,low,1,left_sensor,1,1.4154151491654783,1.635369
012,shimmer3,high,low,1,right_sensor,0,1.378031655659597,1.5939869999999998
012,shimmer3,high,low,2,left_sensor,0,1.4462590282107797,1.558502
012,shimmer3,high,low,2,left_sensor,1,1.4838627854825337,1.580075
012,shimmer3,high,low,2,right_sensor,0,1.4917627457560276,1.5973140000000001
012,shimmer3,high,low,3,left_sensor,0,1.16765942416849,1.570445
012,shimmer3,high,low,3,left_sensor,1,1.459389596862843,1.5668600000000001
012,shimmer3,high,low,3,right_sensor,0,1.1390795461033527,1.587437
012,shimmer3,high,low,3,right_sensor,1,1.5371977400304357,1.60195
012,shimmer3,low,high,1,left_sensor,0,1.5502763501782713,1.577152
012,shimmer3,low,high,1,left_sensor,1,1.5713788349023874,1.6299100000000002
012,shimmer3,low,high,1,right_sensor,0,1.5593575369278094,1.677116
012,shimmer3,low,high,2,left_sensor,0,1.7324187937605557,1.721025
012,shimmer3,low,high,2,right_sensor,0,1.5883658428053458,1.752183
012,shimmer3,normal,normal,1,left_sensor,0,1.444499339375777,1.474896
012,shimmer3,normal,normal,1,left_sensor,1,1.4784167219581343,1.517089
012,shimmer3,normal,normal,1,right_sensor,0,1.4313591387585227,1.4867789999999999
012,shimmer3,normal,normal,1,right_sensor,1,1.4014428257752403,1.480419
012,shimmer3,normal,normal,2,left_sensor,0,1.4412451750068103,1.5364529999999998
012,shimmer3,normal,normal,2,left_sensor,1,1.4032234117281035,1.451619
012,shimmer3,normal,normal,2,right_sensor,0,1.4427234298032359,1.526985
012,shimmer3,normal,normal,2,right_sensor,1,1.4329599066581804,1.498157
012,shimmer3,normal,normal,3,left_sensor,0,1.4463379125287001,1.5351329999999999
012,shimmer3,normal,normal,3,right_sensor,0,1.4453024094409888,1.531579
012,shimmer3,normal,normal,3,right_sensor,1,1.4422124128251932,1.5317349999999998
013,shimmer2r,high,high,1,left_sensor,0,1.9133849740882445,1.8013540000000001
013,shimmer2r,high,high,1,right_sensor,0,2.3073315686228715,2.041848
013,shimmer2r,high,high,2,left_sensor,0,2.193685128457823,2.063047
013,shimmer2r,high,high,2,right_sensor,0,2.0824872438657676,2.001512
013,shimmer2r,high,high,3,left_sensor,0,1.9092902149970594,1.838712
013,shimmer2r,high,high,3,right_sensor,0,1.9113048722708876,2.032671
013,shimmer2r,high,low,1,left_sensor,0,2.226795842067473,2.05072
013,shimmer2r,high,low,2,right_sensor,0,2.1712709248469824,2.020374
013,shimmer2r,high,low,2,right_sensor,1,2.1341337727550607,1.999837
013,shimmer2r,high,low,3,left_sensor,0,2.0862889945655536,2.052678
013,shimmer2r,high,low,3,right_sensor,0,2.098884215588293,1.991542
013,shimmer2r,low,high,1,left_sensor,0,1.6420767734555741,1.7128450000000002
013,shimmer2r,low,high,1,left_sensor,1,1.5476438820294707,1.646274
013,shimmer2r,low,high,1,right_sensor,0,1.6897377233829094,1.627853
013,shimmer2r,low,high,2,left_sensor,0,1.689059723102124,1.666387
013,shimmer2r,low,high,2,left_sensor,1,1.6440800133129652,1.72187
013,shimmer2r,low,high,2,right_sensor,0,1.646404492785941,1.720163
013,shimmer2r,low,high,2,right_sensor,1,1.653772658164919,1.7033680000000002
013,shimmer2r,low,high,3,left_sensor,0,1.7609479263702656,1.739639
013,shimmer2r,low,high,3,right_sensor,0,1.7808528589372012,1.721422
013,shimmer2r,low,high,3,right_sensor,1,1.6408891425959278,1.7031549999999998
013,shimmer2r,low,low,1,left_sensor,0,1.6715213772497235,1.560945
013,shimmer2r,low,low,1,left_sensor,1,1.6896809133600597,1.524751
013,shimmer2r,low,low,1,right_sensor,0,1.5859335729169213,1.574942
013,shimmer2r,low,low,2,left_sensor,0,1.5605201264585702,2.200643
013,shimmer2r,low,low,2,left_sensor,1,1.5638975088051874,1.515814
013,shimmer2r,low,low,2,right_sensor,0,1.5281938013611231,1.546696
013,shimmer2r,low,low,2,right_sensor,1,1.5095180821059726,1.508414
013,shimmer2r,low,low,3,left_sensor,0,1.5472224801622823,1.533623
013,shimmer2r,low,low,3,right_sensor,0,1.5028545714935642,1.477761
013,shimmer2r,low,low,3,right_sensor,1,1.6496013998262673,1.5382220000000002
013,shimmer2r,normal,normal,1,left_sensor,0,1.7053678591440842,1.685189
013,shimmer2r,normal,normal,1,right_sensor,0,1.6388395227455106,1.673
013,shimmer2r,normal,normal,2,left_sensor,0,1.6390652994428383,1.752681
013,shimmer2r,normal,normal,2,left_sensor,1,1.6040486869614123,1.7044030000000001
013,shimmer2r,normal,normal,2,right_sensor,0,1.9518355486913839,1.7693780000000001
013,shimmer2r,normal,normal,2,right_sensor,1,1.6590960868321365,1.721053
013,shimmer2r,normal,normal,3,left_sensor,0,1.649191086505079,1.678358
013,shimmer2r,normal,normal,3,right_sensor,0,1.7298989987689677,1.697124
013,shimmer3,high,high,2,left_sensor,0,1.798954059347186,1.8899180000000002
013,shimmer3,high,high,3,left_sensor,0,1.8160506658683724,1.99024
013,shimmer3,high,low,1,left_sensor,0,1.8110810713799954,2.103093
013,shimmer3,high,low,1,right_sensor,0,1.884338607017291,1.9401830000000002
013,shimmer3,high,low,2,left_sensor,0,1.8411064191931696,1.9173900000000001
013,shimmer3,high,low,2,right_sensor,0,1.8801240588524593,1.9251040000000001
013,shimmer3,high,low,3,left_sensor,0,1.7690284595502397,1.9697479999999998
013,shimmer3,high,low,3,right_sensor,0,1.9128122327081838,1.967198
013,shimmer3,low,high,1,left_sensor,0,1.4978886316788012,1.540523
013,shimmer3,low,high,1,left_sensor,1,1.697486291219933,1.749229
013,shimmer3,low,high,1,right_sensor,0,1.6160541458422406,1.641046
013,shimmer3,low,high,2,left_sensor,0,1.646849506806755,1.724321
013,shimmer3,low,high,2,right_sensor,0,1.7660084393641569,1.8176499999999998
013,shimmer3,low,high,3,left_sensor,0,1.7884811003479153,1.8038290000000001
013,shimmer3,low,high,3,left_sensor,1,1.6239110000256454,1.6788079999999999
013,shimmer3,low,high,3,right_sensor,0,1.6811152311666109,1.7855539999999999
013,shimmer3,low,low,1,left_sensor,0,1.5102907095236144,1.602291
013,shimmer3,low,low,1,left_sensor,1,1.5651240602903465,1.6364850000000002
013,shimmer3,low,low,1,right_sensor,0,1.5572712890257567,1.620151
013,shimmer3,low,low,2,left_sensor,0,1.554078716104217,1.645285
013,shimmer3,low,low,2,left_sensor,1,1.5496840434790773,1.617091
013,shimmer3,low,low,2,right_sensor,0,1.638584106393354,1.609256
013,shimmer3,low,low,2,right_sensor,1,1.5778929524484224,1.61083
013,shimmer3,low,low,3,left_sensor,0,1.4160289884031696,1.558482
013,shimmer3,low,low,3,left_sensor,1,1.5393998505216484,1.5844530000000001
013,shimmer3,low,low,3,right_sensor,0,1.5398027650909807,1.5765209999999998
013,shimmer3,normal,normal,1,left_sensor,0,1.6093999758841988,1.685619
013,shimmer3,normal,normal,1,right_sensor,0,1.6028231953583012,1.676566
013,shimmer3,normal,normal,2,left_sensor,0,1.651693600356231,1.7643969999999998
013,shimmer3,normal,normal,2,left_sensor,1,1.6631254488176839,1.7592869999999998
013,shimmer3,normal,normal,2,right_sensor,0,1.7947094739384903,1.7786879999999998
013,shimmer3,normal,normal,3,left_sensor,0,1.6009909772570905,1.6872479999999999
013,shimmer3,normal,normal,3,left_sensor,1,1.7106940936257051,1.7717850000000002
013,shimmer3,normal,normal,3,right_sensor,0,1.6981971935980409,1.7371530000000002
015,shimmer2r,high,high,1,left_sensor,0,2.087963335425999,1.95921
015,shimmer2r,high,high,1,right_sensor,0,1.9464934799024258,2.0400270000000003
015,shimmer2r,high,high,2,right_sensor,0,1.8680653213827083,1.958529
015,shimmer2r,high,high,3,left_sensor,0,1.9910982290715786,1.8759880000000002
015,shimmer2r,high,high,3,right_sensor,0,1.9485469782850235,1.84404
015,shimmer2r,high,low,1,right_sensor,0,1.9049308389511976,1.955104
015,shimmer2r,high,low,2,left_sensor,0,1.7421936742006676,1.86018
015,shimmer2r,high,low,2,right_sensor,0,1.684615640835576,1.908676
015,shimmer2r,high,low,3,left_sensor,0,2.1227495411531363,1.948476
015,shimmer2r,high,low,3,right_sensor,0,1.9865400901259724,1.84118
015,shimmer2r,low,high,1,left_sensor,0,1.8174977390049163,1.746068
015,shimmer2r,low,high,1,right_sensor,0,1.6995753034227548,1.727948
015,shimmer2r,low,high,1,right_sensor,1,1.7631513421492098,1.72962
015,shimmer2r,low,high,2,left_sensor,0,1.6147205243120037,1.7404669999999998
015,shimmer2r,low,high,2,right_sensor,0,1.7803951108274925,1.708065
015,shimmer2r,low,low,1,left_sensor,0,0.42749625150288,1.191305
015,shimmer2r,low,low,1,left_sensor,1,1.6139091613602643,1.505407
015,shimmer2r,low,low,1,right_sensor,0,1.3349339034160095,1.258634
015,shimmer2r,low,low,2,left_sensor,0,1.4796500904839007,1.4176320000000002
015,shimmer2r,low,low,2,left_sensor,1,1.5119455939160245,1.4483860000000002
015,shimmer2r,low,low,2,right_sensor,0,1.4241875307038954,1.426499
015,shimmer2r,low,low,2,right_sensor,1,1.4684262382412516,1.432947
015,shimmer2r,low,low,2,right_sensor,2,1.5430953609929516,1.424145
015,shimmer2r,low,low,3,left_sensor,0,1.5819487460661985,1.545276
015,shimmer2r,low,low,3,right_sensor,0,1.5256788640434973,1.521388
015,shimmer2r,low,low,3,right_sensor,1,1.5841062254866523,1.537217
015,shimmer2r,normal,normal,1,left_sensor,0,1.6814050210229348,1.676894
015,shimmer2r,normal,normal,1,left_sensor,1,1.733103295460169,1.5903219999999998
015,shimmer2r,normal,normal,1,right_sensor,0,1.7383745644552868,1.67308
015,shimmer2r,normal,normal,2,left_sensor,0,1.8557212532923448,1.707761
015,shimmer2r,normal,normal,2,right_sensor,0,1.791129819204095,1.706181
015,shimmer2r,normal,normal,2,right_sensor,1,1.61015087314104,1.68909
015,shimmer2r,normal,normal,3,left_sensor,0,1.5910457614379345,1.679681
015,shimmer2r,normal,normal,3,right_sensor,0,1.8936219949785653,1.694334
015,shimmer3,high,high,1,left_sensor,0,1.8978577422021685,1.924382
015,shimmer3,high,high,2,left_sensor,0,1.894369994672554,1.906852
