,,,,,,s_id,predicted,reference
003,shimmer2r,low,low,2,left_sensor,0,1.2001782121099318,1.1827320000000001
003,shimmer2r,low,low,2,left_sensor,1,1.1870526462216737,1.2063949999999999
003,shimmer2r,low,low,2,left_sensor,2,1.1494577857046546,1.19373
003,shimmer2r,low,low,2,right_sensor,0,1.284526868269572,1.187952
003,shimmer2r,low,low,2,right_sensor,1,1.297255011735524,1.20161
003,shimmer2r,low,low,2,right_sensor,2,1.157344901493487,1.275796
003,shimmer2r,low,low,3,left_sensor,0,1.1961347463862262,1.175503
003,shimmer2r,low,low,3,left_sensor,1,1.1440233011261693,1.170414
003,shimmer2r,low,low,3,left_sensor,2,1.2116027823350397,1.172777
003,shimmer2r,low,low,3,left_sensor,3,1.1499556764974455,1.215541
003,shimmer2r,low,low,3,right_sensor,0,1.2052214750184247,1.16136
003,shimmer2r,low,low,3,right_sensor,1,1.1403100391993441,1.169189
003,shimmer2r,low,low,3,right_sensor,2,1.1518591905134186,1.226308
003,shimmer2r,normal,normal,1,left_sensor,0,1.4065440493951067,1.4704929999999998
003,shimmer2r,normal,normal,1,left_sensor,1,1.4575237405448354,1.4305009999999998
003,shimmer2r,normal,normal,1,right_sensor,0,1.3987539478426592,1.4844479999999998
003,shimmer2r,normal,normal,1,right_sensor,1,1.6589991016467815,1.456167
003,shimmer2r,normal,normal,1,right_sensor,2,1.50717151139419,1.500702
003,shimmer2r,normal,normal,2,left_sensor,0,1.3961374717472854,1.465062
003,shimmer2r,normal,normal,2,left_sensor,1,1.3534668030044688,1.451136
003,shimmer2r,normal,normal,2,right_sensor,0,1.6070521312638413,1.5013239999999999
003,shimmer2r,normal,normal,2,right_sensor,1,1.6989359094710366,1.461951
003,shimmer2r,normal,normal,3,left_sensor,0,1.4702419903389405,1.485452
003,shimmer2r,normal,normal,3,left_sensor,1,1.4401471200731695,1.466564
003,shimmer2r,normal,normal,3,right_sensor,0,1.5151330510993655,1.517866
003,shimmer2r,normal,normal,3,right_sensor,1,1.4427413933725888,1.466206
003,shimmer3,high,high,2,left_sensor,0,1.8009405738070765,1.833015
003,shimmer3,high,high,2,right_sensor,0,1.9159961718587586,1.8179660000000002
003,shimmer3,high,high,3,left_sensor,0,1.7356518362775337,1.8277539999999999
003,shimmer3,high,high,3,right_sensor,0,1.9210359593109476,1.8283019999999999
003,shimmer3,high,low,1,right_sensor,0,1.7400696448379678,1.806756
003,shimmer3,high,low,2,left_sensor,0,1.720911754402611,1.768801
003,shimmer3,high,low,2,right_sensor,0,1.856599968020254,1.827259
003,shimmer3,high,low,3,left_sensor,0,1.74112976022824,1.7577770000000001
003,shimmer3,high,low,3,left_sensor,1,1.6893188484851778,1.694332
003,shimmer3,high,low,3,right_sensor,0,1.7926672354597273,1.746737
003,shimmer3,low,high,1,left_sensor,0,1.6772305513717691,1.628648
003,shimmer3,low,high,1,right_sensor,0,1.5693010969641192,1.618492
003,shimmer3,low,high,1,right_sensor,1,1.6975527198108975,1.637873
003,shimmer3,low,high,2,left_sensor,0,1.5976108045289896,1.545262
003,shimmer3,low,high,2,right_sensor,0,1.411722767025474,1.5579079999999998
003,shimmer3,low,high,2,right_sensor,1,1.8398500334255514,1.539265
003,shimmer3,low,high,3,left_sensor,0,1.3653201114434101,1.434541
003,shimmer3,low,high,3,left_sensor,1,1.4544940447268344,1.4282929999999998
003,shimmer3,low,high,3,right_sensor,0,1.5385576273171009,1.446264
003,shimmer3,low,low,1,left_sensor,0,1.0955436312506943,1.1036409999999999
003,shimmer3,low,low,1,left_sensor,1,1.0545549650661021,1.054201
003,shimmer3,low,low,1,right_sensor,0,1.057749172350972,1.087589
003,shimmer3,low,low,1,right_sensor,1,1.0330472853256532,1.093647
003,shimmer3,low,low,1,right_sensor,2,1.0212427263067825,1.038242
003,shimmer3,low,low,2,left_sensor,0,1.1454009373097143,1.164464
003,shimmer3,low,low,2,left_sensor,1,1.2220543679924292,1.229683
003,shimmer3,low,low,2,left_sensor,2,1.1812423172218418,1.2019060000000001
003,shimmer3,low,low,2,right_sensor,0,1.1500503388870493,1.176926
003,shimmer3,low,low,2,right_sensor,1,1.226411977527146,1.2266110000000001
003,shimmer3,low,low,3,left_sensor,0,1.2154047425797385,1.211886
003,shimmer3,low,low,3,left_sensor,1,1.2091043298738564,1.184178
003,shimmer3,low,low,3,right_sensor,0,1.127045308551863,1.172779
003,shimmer3,low,low,3,right_sensor,1,1.2023407134561934,1.205341
003,shimmer3,low,low,3,right_sensor,2,1.1731629897408768,1.203913
003,shimmer3,normal,normal,1,left_sensor,0,1.4092100604550863,1.471457
003,shimmer3,normal,normal,1,left_sensor,1,1.4665142001923441,1.469466
003,shimmer3,normal,normal,1,right_sensor,0,1.5568614957546252,1.529978
003,shimmer3,normal,normal,1,right_sensor,1,1.4228868971627664,1.463459
003,shimmer3,normal,normal,2,left_sensor,0,1.5149232942570363,1.5094859999999999
003,shimmer3,normal,normal,2,left_sensor,1,1.4260188665816564,1.55888
003,shimmer3,normal,normal,2,right_sensor,0,1.5200795617330916,1.5441
003,shimmer3,normal,normal,2,right_sensor,1,1.4918398028955948,1.4859229999999999
003,shimmer3,normal,normal,3,left_sensor,0,1.4793120383180447,1.4939310000000001
003,shimmer3,normal,normal,3,left_sensor,1,1.4417136135642632,1.463382
003,shimmer3,normal,normal,3,right_sensor,0,1.3792066935942777,1.488642
003,shimmer3,normal,normal,3,right_sensor,1,1.6766549222599691,1.4960820000000001
004,shimmer2r,high,high,1,left_sensor,0,2.2091800671153687,2.071368
004,shimmer2r,high,high,1,right_sensor,0,2.3938822929020573,2.087458
004,shimmer2r,high,high,2,left_sensor,0,2.2573286561121324,2.151525
004,shimmer2r,high,high,2,left_sensor,1,2.069125371853222,1.866652
004,shimmer2r,high,high,2,right_sensor,0,2.0874824545302157,2.110293
004,shimmer2r,high,high,3,left_sensor,0,2.123285044283788,2.055239
004,shimmer2r,high,high,3,left_sensor,1,2.0559572942213657,1.937132
004,shimmer2r,high,high,3,right_sensor,0,2.1530310887531257,2.0011449999999997
004,shimmer2r,high,low,1,left_sensor,0,1.6354029012199012,1.682406
004,shimmer2r,high,low,1,right_sensor,0,1.7963658920654337,1.7166839999999999
004,shimmer2r,high,low,1,right_sensor,1,1.7527098883124093,1.731903
004,shimmer2r,high,low,2,left_sensor,0,1.8527349898816705,1.804642
004,shimmer2r,high,low,2,left_sensor,1,1.8584428349285664,1.8208080000000002
004,shimmer2r,high,low,2,right_sensor,0,1.6634283277594089,1.810266
004,shimmer2r,high,low,2,right_sensor,1,2.25218598036224,1.819227
004,shimmer2r,high,low,3,left_sensor,0,2.0577740403488165,1.875917
004,shimmer2r,high,low,3,right_sensor,0,1.6744883981554846,1.8351
004,shimmer2r,high,low,3,right_sensor,1,2.0083573460164295,1.9334200000000001
004,shimmer2r,low,high,1,left_sensor,0,1.7299443915013661,1.696879
004,shimmer2r,low,high,1,left_sensor,1,1.8129900618612869,1.776019
004,shimmer2r,low,high,1,right_sensor,0,1.668924596673246,1.7302039999999999
004,shimmer2r,low,high,1,right_sensor,1,1.8823994958651487,1.748436
004,shimmer2r,low,high,2,left_sensor,0,1.776235552284537,1.700436
004,shimmer2r,low,high,2,left_sensor,1,1.957500093146664,1.824767
004,shimmer2r,low,high,2,right_sensor,0,1.8992496395916025,1.725385
004,shimmer2r,low,high,2,right_sensor,1,1.530652201911225,1.715081
004,shimmer2r,low,high,3,left_sensor,0,1.5942047008198583,1.709727
004,shimmer2r,low,high,3,right_sensor,0,1.758977011380508,1.717484
004,shimmer2r,low,high,3,right_sensor,1,1.64685826031391,1.72277
004,shimmer2r,low,low,1,left_sensor,0,1.499642510705393,1.42286
004,shimmer2r,low,low,1,left_sensor,1,1.5038619977046828,1.4747810000000001
004,shimmer2r,low,low,1,left_sensor,2,1.4795009769774359,2.1510409999999998
004,shimmer2r,low,low,1,right_sensor,0,1.5761090103485678,1.469047
004,shimmer2r,low,low,1,right_sensor,1,1.4617992831999607,1.4569800000000002
004,shimmer2r,low,low,2,left_sensor,0,1.5189473969664053,1.4743369999999998
004,shimmer2r,low,low,2,left_sensor,1,1.4729253167216116,1.452994
004,shimmer2r,low,low,2,right_sensor,0,1.440238474016451,1.452261
004,shimmer2r,low,low,2,right_sensor,1,1.4904584277922124,1.458857
004,shimmer2r,low,low,3,left_sensor,0,1.4524795342069792,1.461451
004,shimmer2r,low,low,3,left_sensor,1,1.5304662092780152,1.4798159999999998
004,shimmer2r,low,low,3,left_sensor,2,1.5124980237848953,2.147221
004,shimmer2r,low,low,3,right_sensor,0,1.5124914432307763,1.433609
004,shimmer2r,low,low,3,right_sensor,1,1.5766889535317585,1.476968
004,shimmer2r,low,low,3,right_sensor,2,1.470628433265227,1.464775
004,shimmer2r,normal,normal,1,left_sensor,0,1.690865012655484,1.635495
004,shimmer2r,normal,normal,1,left_sensor,1,1.6248258940831533,1.634195
004,shimmer2r,normal,normal,1,right_sensor,0,1.6866506719186116,1.629186
004,shimmer2r,normal,normal,1,right_sensor,1,1.8246869888854416,1.6621920000000001
004,shimmer2r,normal,normal,2,left_sensor,0,1.7127157878830042,1.67137
004,shimmer2r,normal,normal,2,left_sensor,1,1.5387475797866723,1.9051490000000002
004,shimmer2r,normal,normal,2,right_sensor,0,1.692919241636613,1.655103
004,shimmer2r,normal,normal,2,right_sensor,1,1.603361666130286,1.690168
004,shimmer2r,normal,normal,3,left_sensor,0,1.7018247512382239,1.674231
004,shimmer2r,normal,normal,3,left_sensor,1,1.5885358729803818,1.672099
004,shimmer2r,normal,normal,3,right_sensor,0,1.5896504473806243,1.6789189999999998
004,shimmer2r,normal,normal,3,right_sensor,1,1.7389854568157637,1.669772
004,shimmer3,high,low,1,left_sensor,0,1.7190871009079114,1.7464689999999998
004,shimmer3,high,low,1,left_sensor,1,1.6283531138924354,1.748363
004,shimmer3,high,low,1,right_sensor,0,1.7978044692052968,1.748112
004,shimmer3,high,low,2,left_sensor,0,1.7617001368986756,1.7978589999999999
004,shimmer3,high,low,2,right_sensor,0,1.9617629400670709,1.954081
004,shimmer3,high,low,3,left_sensor,0,2.1547769977920077,1.901553
004,shimmer3,high,low,3,right_sensor,0,1.8946114596560848,1.823272
004,shimmer3,low,high,1,left_sensor,0,1.6638565975095923,1.605472
004,shimmer3,low,high,1,left_sensor,1,1.6533515878991691,1.697145
004,shimmer3,low,high,1,right_sensor,0,1.6341762685575199,1.614019
004,shimmer3,low,high,1,right_sensor,1,1.9811976067611914,1.674031
004,shimmer3,low,high,2,left_sensor,0,1.7456735200763314,1.764275
004,shimmer3,low,high,2,left_sensor,1,1.4526554883928664,1.7340170000000001
004,shimmer3,low,high,2,right_sensor,0,2.0033210960490124,1.749805
004,shimmer3,low,high,3,left_sensor,0,1.7706560334187484,1.801329
004,shimmer3,low,high,3,left_sensor,1,1.6830161010706344,1.7885630000000001
004,shimmer3,low,high,3,right_sensor,0,2.061076642295416,1.802184
004,shimmer3,low,low,1,left_sensor,0,1.2346789888167793,1.2876079999999999
004,shimmer3,low,low,1,left_sensor,1,1.36338491717748,1.3702690000000002
004,shimmer3,low,low,1,right_sensor,0,1.3631750035636607,1.356149
004,shimmer3,low,low,2,left_sensor,0,1.4739394581591674,1.483028
004,shimmer3,low,low,2,right_sensor,0,1.5516981500529199,1.512344
004,shimmer3,low,low,2,right_sensor,1,1.519264482440255,1.45994
004,shimmer3,low,low,3,left_sensor,0,1.4541059398827088,1.4364750000000002
004,shimmer3,low,low,3,left_sensor,1,1.5075127398153547,1.4843719999999998
004,shimmer3,low,low,3,right_sensor,0,1.449528036354322,1.4659540000000002
004,shimmer3,low,low,3,right_sensor,1,1.4599093395076073,1.483715
004,shimmer3,normal,normal,1,left_sensor,0,1.5430148945502256,1.588733
004,shimmer3,normal,normal,1,left_sensor,1,1.5753776486221656,1.605805
004,shimmer3,normal,normal,1,right_sensor,0,1.7745578512230253,1.595494
004,shimmer3,normal,normal,2,left_sensor,0,1.6861083721957095,1.6574
004,shimmer3,normal,normal,2,left_sensor,1,1.5483834760314457,1.6534440000000001
004,shimmer3,normal,normal,2,right_sensor,0,1.8278572689424548,1.672642
004,shimmer3,normal,normal,3,left_sensor,0,1.5867322127438406,1.611261
004,shimmer3,normal,normal,3,left_sensor,1,1.6713609861824514,1.649915
004,shimmer3,normal,normal,3,right_sensor,0,1.56313262277767,1.60682
004,shimmer3,normal,normal,3,right_sensor,1,1.9994711148975017,1.637971
009,shimmer3,high,high,3,right_sensor,0,2.9204388532896783,2.2187639999999997
009,shimmer3,high,low,1,right_sensor,0,2.222292435426194,2.1251990000000003
009,shimmer3,high,low,2,right_sensor,0,2.0252064369886122,2.115247
009,shimmer3,high,low,3,right_sensor,0,1.9397772011413845,2.177995
009,shimmer3,low,high,1,right_sensor,0,2.0353256510770623,1.650094
009,shimmer3,low,high,1,right_sensor,1,4.991885360545734,1.6025710000000002
009,shimmer3,low,high,2,right_sensor,0,2.1396210718439597,1.698875
009,shimmer3,low,low,1,right_sensor,0,1.2921625133545818,1.295043
009,shimmer3,low,low,1,right_sensor,1,1.2130755931821349,1.247179
009,shimmer3,low,low,2,right_sensor,0,1.2464048679873643,1.335219
009,shimmer3,low,low,2,right_sensor,1,1.2883129803712252,1.295749
009,shimmer3,low,low,3,right_sensor,0,1.358056616227689,1.421154
009,shimmer3,low,low,3,right_sensor,1,1.4534282967556644,1.444565
009,shimmer3,normal,normal,1,right_sensor,0,1.625254977657956,1.7705039999999999
009,shimmer3,normal,normal,2,right_sensor,0,1.7685078317229943,1.8038480000000001
009,shimmer3,normal,normal,3,right_sensor,0,1.722236396392987,1.814676
012,shimmer2r,high,high,1,left_sensor,0,1.9289113893062635,1.908428
012,shimmer2r,high,high,1,right_sensor,0,1.9069829608322784,1.953544
012,shimmer2r,high,high,2,left_sensor,0,1.9655366959004517,1.9967439999999999
012,shimmer2r,high,high,2,right_sensor,0,1.9797234703355635,1.944536
012,shimmer2r,high,high,2,right_sensor,1,2.0823411137857315,1.998578
012,shimmer2r,high,high,3,left_sensor,0,2.0464533751405316,1.906964
012,shimmer2r,high,high,3,right_sensor,0,2.0120673979546146,1.9199119999999998
012,shimmer2r,high,low,1,left_sensor,0,2.108271214844269,1.832107
012,shimmer2r,high,low,1,left_sensor,1,1.961860810988703,1.762451
012,shimmer2r,high,low,1,right_sensor,0,1.9004431585965644,1.783167
012,shimmer2r,high,low,2,left_sensor,0,1.9483157549439838,1.738178
012,shimmer2r,high,low,2,right_sensor,0,1.0202216603452323,1.6556039999999999
012,shimmer2r,high,low,3,left_sensor,0,1.6011591452399367,1.5813149999999998
012,shimmer2r,high,low,3,right_sensor,0,1.5966336272624622,1.553614
012,shimmer2r,high,low,3,right_sensor,1,1.677322116079315,1.599381
012,shimmer2r,low,high,1,left_sensor,0,1.7039262670870872,1.6630600000000002
012,shimmer2r,low,high,1,left_sensor,1,1.6500754298419171,1.729999
012,shimmer2r,low,high,1,right_sensor,0,1.5722667648612774,1.71004
012,shimmer2r,low,high,2,left_sensor,0,1.6559401164839844,1.6439
012,shimmer2r,low,high,2,left_sensor,1,1.6645913210408807,1.573855
012,shimmer2r,low,high,2,right_sensor,0,1.5387662744508754,1.638435
012,shimmer2r,low,high,3,left_sensor,0,1.6856606237773162,1.620129
012,shimmer2r,low,high,3,left_sensor,1,1.737744001074033,1.6320249999999998
012,shimmer2r,low,high,3,right_sensor,0,1.5785578669090459,1.629246
012,shimmer2r,low,low,1,left_sensor,0,1.4310834414294038,1.318967
012,shimmer2r,low,low,1,left_sensor,1,1.365103327104796,1.300006
012,shimmer2r,low,low,1,right_sensor,0,1.4003886614200975,1.344092
012,shimmer2r,low,low,1,right_sensor,1,1.38818269816463,1.302449
012,shimmer2r,low,low,1,right_sensor,2,1.2498945103750534,1.267335
012,shimmer2r,low,low,2,left_sensor,0,1.3990549873733131,1.3593350000000002
012,shimmer2r,low,low,2,left_sensor,1,1.3779731577823093,1.338183
012,shimmer2r,low,low,2,right_sensor,0,1.4096434072320392,1.359545
012,shimmer2r,low,low,2,right_sensor,1,1.2956690204303256,1.326526
012,shimmer2r,low,low,3,left_sensor,0,1.3029304278919478,1.3308080000000002
012,shimmer2r,low,low,3,left_sensor,1,1.4690786930830455,1.3475989999999998
012,shimmer2r,low,low,3,left_sensor,2,1.3783866385348151,1.325903
012,shimmer2r,low,low,3,right_sensor,0,1.331304585696487,1.341139
012,shimmer2r,low,low,3,right_sensor,1,1.3674117909158154,1.3257149999999998
012,shimmer2r,normal,normal,1,left_sensor,0,1.5631968139197383,1.502276
012,shimmer2r,normal,normal,1,left_sensor,1,1.6199721865909906,1.523997
012,shimmer2r,normal,normal,1,right_sensor,0,1.4936185228484455,1.5057079999999998
012,shimmer2r,normal,normal,1,right_sensor,1,1.5787889373409518,1.516056
012,shimmer2r,normal,normal,2,left_sensor,0,1.4808047514663163,1.479741
012,shimmer2r,normal,normal,2,right_sensor,0,1.5313697175022425,1.458596
012,shimmer2r,normal,normal,2,right_sensor,1,1.4393930532527688,1.5269970000000002
012,shimmer2r,normal,normal,3,left_sensor,0,1.5788789583566698,1.61046
012,shimmer2r,normal,normal,3,left_sensor,1,1.5275960269501223,1.625262
012,shimmer2r,normal,normal,3,right_sensor,0,1.4624839055194796,1.5928030000000002
012,shimmer3,high,high,2,left_sensor,0,1.8235588439229706,1.8802729999999999
012,shimmer3,high,high,2,right_sensor,0,1.785772167581507,1.889457
012,shimmer3,high,high,3,left_sensor,0,1.8236813402663261,1.992639
012,shimmer3,high,high,3,right_sensor,0,1.8976813869099634,1.9745089999999998
012,shimmer3,high,low,1,left_sensor,0,1.1721804935892413,1.604341
012,shimmer3,high,low,1,left_sensor,1,1.4564386914179095,1.635369
012,shimmer3,high,low,1,right_sensor,0,1.4231569861275968,1.5939869999999998
012,shimmer3,high,low,2,left_sensor,0,1.4380540552563397,1.558502
012,shimmer3,high,low,2,left_sensor,1,1.502215201493119,1.580075
012,shimmer3,high,low,2,right_sensor,0,1.5138342531279614,1.5973140000000001
012,shimmer3,high,low,3,left_sensor,0,1.4812241383406943,1.570445
012,shimmer3,high,low,3,left_sensor,1,1.4792789332835177,1.5668600000000001
012,shimmer3,high,low,3,right_sensor,0,1.452883284602798,1.587437
012,shimmer3,high,low,3,right_sensor,1,1.534724836271363,1.60195
012,shimmer3,low,high,1,left_sensor,0,1.5333275055030382,1.577152
012,shimmer3,low,high,1,left_sensor,1,1.545793121782163,1.6299100000000002
012,shimmer3,low,high,1,right_sensor,0,1.5435568512406066,1.677116
012,shimmer3,low,high,2,left_sensor,0,1.7116836405960876,1.721025
012,shimmer3,low,high,2,right_sensor,0,1.561509214970543,1.752183
012,shimmer3,normal,normal,1,left_sensor,0,1.3980701434783949,1.474896
012,shimmer3,normal,normal,1,left_sensor,1,1.4363345015484021,1.517089
012,shimmer3,normal,normal,1,right_sensor,0,1.412499706932374,1.4867789999999999
012,shimmer3,normal,normal,1,right_sensor,1,1.3755715259958325,1.480419
012,shimmer3,normal,normal,2,left_sensor,0,1.3923605794784941,1.5364529999999998
012,shimmer3,normal,normal,2,left_sensor,1,1.3751835235189827,1.451619
012,shimmer3,normal,normal,2,right_sensor,0,1.4163543151039664,1.526985
012,shimmer3,normal,normal,2,right_sensor,1,1.427182172781074,1.498157
012,shimmer3,normal,normal,3,left_sensor,0,1.413065542692487,1.5351329999999999
012,shimmer3,normal,normal,3,right_sensor,0,1.439438667775762,1.531579
012,shimmer3,normal,normal,3,right_sensor,1,1.4198597540088467,1.5317349999999998
013,shimmer2r,high,high,1,left_sensor,0,1.9027618789592504,1.8013540000000001
013,shimmer2r,high,high,1,right_sensor,0,2.214583996275134,2.041848
013,shimmer2r,high,high,2,left_sensor,0,2.104135001673211,2.063047
013,shimmer2r,high,high,2,right_sensor,0,2.0389224439927593,2.001512
013,shimmer2r,high,high,3,left_sensor,0,1.9084270461363888,1.838712
013,shimmer2r,high,high,3,right_sensor,0,1.890516719147531,2.032671
013,shimmer2r,high,low,1,left_sensor,0,2.182527333746256,2.05072
013,shimmer2r,high,low,2,right_sensor,0,2.1256483459918103,2.020374
013,shimmer2r,high,low,2,right_sensor,1,2.1104773507491803,1.999837
013,shimmer2r,high,low,3,left_sensor,0,2.0661896747296886,2.052678
013,shimmer2r,high,low,3,right_sensor,0,2.082887397613607,1.991542
013,shimmer2r,low,high,1,left_sensor,0,1.6229576439513975,1.7128450000000002
013,shimmer2r,low,high,1,left_sensor,1,1.5389793517144665,1.646274
013,shimmer2r,low,high,1,right_sensor,0,1.636405080738474,1.627853
013,shimmer2r,low,high,2,left_sensor,0,1.6675730519010834,1.666387
013,shimmer2r,low,high,2,left_sensor,1,1.6431124967239377,1.72187
013,shimmer2r,low,high,2,right_sensor,0,1.6097648761050407,1.720163
013,shimmer2r,low,high,2,right_sensor,1,1.6122542862897518,1.7033680000000002
013,shimmer2r,low,high,3,left_sensor,0,1.7331111843504932,1.739639
013,shimmer2r,low,high,3,right_sensor,0,1.7206018645698724,1.721422
013,shimmer2r,low,high,3,right_sensor,1,1.623195314724686,1.7031549999999998
013,shimmer2r,low,low,1,left_sensor,0,1.630758067846168,1.560945
013,shimmer2r,low,low,1,left_sensor,1,1.647037831577407,1.524751
013,shimmer2r,low,low,1,right_sensor,0,1.540903268132656,1.574942
013,shimmer2r,low,low,2,left_sensor,0,1.5263691526661425,2.200643
013,shimmer2r,low,low,2,left_sensor,1,1.5696845733338582,1.515814
013,shimmer2r,low,low,2,right_sensor,0,1.5084360965205657,1.546696
013,shimmer2r,low,low,2,right_sensor,1,1.4750550959136712,1.508414
013,shimmer2r,low,low,3,left_sensor,0,1.5586360877443917,1.533623
013,shimmer2r,low,low,3,right_sensor,0,1.467486884854335,1.477761
013,shimmer2r,low,low,3,right_sensor,1,1.5556906268981803,1.5382220000000002
013,shimmer2r,normal,normal,1,left_sensor,0,1.6858940988183444,1.685189
013,shimmer2r,normal,normal,1,right_sensor,0,1.5663796713653932,1.673
013,shimmer2r,normal,normal,2,left_sensor,0,1.6531188383618314,1.752681
013,shimmer2r,normal,normal,2,left_sensor,1,1.5870545522413007,1.7044030000000001
013,shimmer2r,normal,normal,2,right_sensor,0,1.8654853551494124,1.7693780000000001
013,shimmer2r,normal,normal,2,right_sensor,1,1.5948578998621252,1.721053
013,shimmer2r,normal,normal,3,left_sensor,0,1.6162691142151242,1.678358
013,shimmer2r,normal,normal,3,right_sensor,0,1.6462987189979585,1.697124
013,shimmer3,high,high,2,left_sensor,0,1.7312267577148708,1.8899180000000002
013,shimmer3,high,high,3,left_sensor,0,1.74490864139296,1.99024
013,shimmer3,high,low,1,left_sensor,0,1.8104014070933647,2.103093
013,shimmer3,high,low,1,right_sensor,0,1.8112337670308958,1.9401830000000002
013,shimmer3,high,low,2,left_sensor,0,1.8229002349002559,1.9173900000000001
013,shimmer3,high,low,2,right_sensor,0,1.8570678234520661,1.9251040000000001
013,shimmer3,high,low,3,left_sensor,0,1.731972528651465,1.9697479999999998
013,shimmer3,high,low,3,right_sensor,0,1.8423319612630973,1.967198
013,shimmer3,low,high,1,left_sensor,0,1.4658918565482024,1.540523
013,shimmer3,low,high,1,left_sensor,1,1.6533196991213635,1.749229
013,shimmer3,low,high,1,right_sensor,0,2.2142529663339783,1.641046
013,shimmer3,low,high,2,left_sensor,0,1.5974877135163368,1.724321
013,shimmer3,low,high,2,right_sensor,0,1.7095106983504031,1.8176499999999998
013,shimmer3,low,high,3,left_sensor,0,1.7416872851453273,1.8038290000000001
013,shimmer3,low,high,3,left_sensor,1,1.676429853490817,1.6788079999999999
013,shimmer3,low,high,3,right_sensor,0,1.6311796430284249,1.7855539999999999
013,shimmer3,low,low,1,left_sensor,0,1.4688913583960435,1.602291
013,shimmer3,low,low,1,left_sensor,1,1.4933505542911696,1.6364850000000002
013,shimmer3,low,low,1,right_sensor,0,1.4963319663365604,1.620151
013,shimmer3,low,low,2,left_sensor,0,1.496614392425728,1.645285
013,shimmer3,low,low,2,left_sensor,1,1.494214591340523,1.617091
013,shimmer3,low,low,2,right_sensor,0,1.557973446386336,1.609256
013,shimmer3,low,low,2,right_sensor,1,1.5110152254085636,1.61083
013,shimmer3,low,low,3,left_sensor,0,1.3685433481302867,1.558482
013,shimmer3,low,low,3,left_sensor,1,1.465791905447496,1.5844530000000001
013,shimmer3,low,low,3,right_sensor,0,1.4800415761778887,1.5765209999999998
013,shimmer3,normal,normal,1,left_sensor,0,1.5500935206696171,1.685619
013,shimmer3,normal,normal,1,right_sensor,0,1.5533712192332922,1.676566
013,shimmer3,normal,normal,2,left_sensor,0,1.6004281117484636,1.7643969999999998
013,shimmer3,normal,normal,2,left_sensor,1,1.61727768588512,1.7592869999999998
013,shimmer3,normal,normal,2,right_sensor,0,1.727255700172096,1.7786879999999998
013,shimmer3,normal,normal,3,left_sensor,0,1.5442491776686844,1.6872479999999999
013,shimmer3,normal,normal,3,left_sensor,1,1.63580448572604,1.7717850000000002
013,shimmer3,normal,normal,3,right_sensor,0,1.6240993270969666,1.7371530000000002
015,shimmer2r,high,high,1,left_sensor,0,2.016500992394107,1.95921
015,shimmer2r,high,high,1,right_sensor,0,1.9006299075743356,2.0400270000000003
015,shimmer2r,high,high,2,right_sensor,0,2.629774474533282,1.958529
015,shimmer2r,high,high,3,left_sensor,0,1.94227145875506,1.8759880000000002
015,shimmer2r,high,high,3,right_sensor,0,1.9020984838164763,1.84404
015,shimmer2r,high,low,1,right_sensor,0,1.8905098178178947,1.955104
015,shimmer2r,high,low,2,left_sensor,0,1.7320311999347269,1.86018
015,shimmer2r,high,low,2,right_sensor,0,1.6842199960641986,1.908676
015,shimmer2r,high,low,3,left_sensor,0,2.082093542741089,1.948476
015,shimmer2r,high,low,3,right_sensor,0,1.9626582844862925,1.84118
015,shimmer2r,low,high,1,left_sensor,0,1.7645376406877535,1.746068
015,shimmer2r,low,high,1,right_sensor,0,1.6729626396527575,1.727948
015,shimmer2r,low,high,1,right_sensor,1,1.741212528961023,1.72962
015,shimmer2r,low,high,2,left_sensor,0,1.6072017694179712,1.7404669999999998
015,shimmer2r,low,high,2,right_sensor,0,1.7350290777145878,1.708065
015,shimmer2r,low,low,1,left_sensor,0,1.2239214568710426,1.191305
015,shimmer2r,low,low,1,left_sensor,1,1.5790509004866342,1.505407
015,shimmer2r,low,low,1,right_sensor,0,1.312164495025985,1.258634
015,shimmer2r,low,low,2,left_sensor,0,1.4412036124743763,1.4176320000000002
015,shimmer2r,low,low,2,left_sensor,1,1.4604464794788974,1.4483860000000002
015,shimmer2r,low,low,2,right_sensor,0,1.400249455419989,1.426499
015,shimmer2r,low,low,2,right_sensor,1,1.4127757794001974,1.432947
015,shimmer2r,low,low,2,right_sensor,2,1.466873837272419,1.424145
015,shimmer2r,low,low,3,left_sensor,0,1.522346699200336,1.545276
015,shimmer2r,low,low,3,right_sensor,0,1.475272331798255,1.521388
015,shimmer2r,low,low,3,right_sensor,1,1.5423410956319925,1.537217
015,shimmer2r,normal,normal,1,left_sensor,0,1.6379389532284294,1.676894
015,shimmer2r,normal,normal,1,left_sensor,1,1.7379117310795549,1.5903219999999998
015,shimmer2r,normal,normal,1,right_sensor,0,1.7051468941675145,1.67308
015,shimmer2r,normal,normal,2,left_sensor,0,1.806886168742024,1.707761
015,shimmer2r,normal,normal,2,right_sensor,0,1.7530074002254208,1.706181
015,shimmer2r,normal,normal,2,right_sensor,1,1.5894771311598894,1.68909
015,shimmer2r,normal,normal,3,left_sensor,0,1.5827296827933237,1.679681
015,shimmer2r,normal,normal,3,right_sensor,0,1.8484951155765146,1.694334
015,shimmer3,high,high,1,left_sensor,0,1.864508778103243,1.924382
015,shimmer3,high,high,2,left_sensor,0,1.8421534107190751,1.906852
