,,,,,,s_id,predicted,reference
003,shimmer2r,low,low,2,left_sensor,0,1.1855405337754352,1.1827320000000001
003,shimmer2r,low,low,2,left_sensor,1,1.1877558905635652,1.2063949999999999
003,shimmer2r,low,low,2,left_sensor,2,1.1392365367294373,1.19373
003,shimmer2r,low,low,2,right_sensor,0,1.2739274696615175,1.187952
003,shimmer2r,low,low,2,right_sensor,1,1.2948545920899175,1.20161
003,shimmer2r,low,low,2,right_sensor,2,1.153726080151047,1.275796
003,shimmer2r,low,low,3,left_sensor,0,1.1921039528563016,1.175503
003,shimmer2r,low,low,3,left_sensor,1,1.1304370288155947,1.170414
003,shimmer2r,low,low,3,left_sensor,2,1.201689923205056,1.172777
003,shimmer2r,low,low,3,left_sensor,3,1.1541779805615013,1.215541
003,shimmer2r,low,low,3,right_sensor,0,1.192805940273143,1.16136
003,shimmer2r,low,low,3,right_sensor,1,1.134372974175722,1.169189
003,shimmer2r,low,low,3,right_sensor,2,1.1429202590167056,1.226308
003,shimmer2r,normal,normal,1,left_sensor,0,1.4130153422973175,1.4704929999999998
003,shimmer2r,normal,normal,1,left_sensor,1,1.4504306686416473,1.4305009999999998
003,shimmer2r,normal,normal,1,right_sensor,0,1.39566814145549,1.4844479999999998
003,shimmer2r,normal,normal,1,right_sensor,1,1.6218251453506392,1.456167
003,shimmer2r,normal,normal,1,right_sensor,2,1.4938029014790475,1.500702
003,shimmer2r,normal,normal,2,left_sensor,0,1.370109916993962,1.465062
003,shimmer2r,normal,normal,2,left_sensor,1,1.3373472093205971,1.451136
003,shimmer2r,normal,normal,2,right_sensor,0,1.6056533240629713,1.5013239999999999
003,shimmer2r,normal,normal,2,right_sensor,1,1.6772386237171784,1.461951
003,shimmer2r,normal,normal,3,left_sensor,0,1.461874641832125,1.485452
003,shimmer2r,normal,normal,3,left_sensor,1,1.4393350473409956,1.466564
003,shimmer2r,normal,normal,3,right_sensor,0,1.5175330465427217,1.517866
003,shimmer2r,normal,normal,3,right_sensor,1,1.438721516185074,1.466206
003,shimmer3,high,high,2,left_sensor,0,1.8599737820190365,1.833015
003,shimmer3,high,high,2,right_sensor,0,1.7694779898812418,1.8179660000000002
003,shimmer3,high,high,3,left_sensor,0,1.7481038823811208,1.8277539999999999
003,shimmer3,high,high,3,right_sensor,0,1.8090011047791632,1.8283019999999999
003,shimmer3,high,low,1,right_sensor,0,1.7320587508453738,1.806756
003,shimmer3,high,low,2,left_sensor,0,1.7212103451844296,1.768801
003,shimmer3,high,low,2,right_sensor,0,1.8456499622125713,1.827259
003,shimmer3,high,low,3,left_sensor,0,1.7411297455175807,1.7577770000000001
003,shimmer3,high,low,3,left_sensor,1,1.682507487920127,1.694332
003,shimmer3,high,low,3,right_sensor,0,1.7785164441546975,1.746737
003,shimmer3,low,high,1,left_sensor,0,1.5658750687748622,1.628648
003,shimmer3,low,high,1,right_sensor,0,1.5619851531635027,1.618492
003,shimmer3,low,high,1,right_sensor,1,1.581821768557342,1.637873
003,shimmer3,low,high,2,left_sensor,0,1.5140446167444572,1.545262
003,shimmer3,low,high,2,right_sensor,0,1.4112533317954958,1.5579079999999998
003,shimmer3,low,high,2,right_sensor,1,1.447496815595863,1.539265
003,shimmer3,low,high,3,left_sensor,0,1.3659884708153431,1.434541
003,shimmer3,low,high,3,left_sensor,1,1.4482065571848373,1.4282929999999998
003,shimmer3,low,high,3,right_sensor,0,1.3801363264538369,1.446264
003,shimmer3,low,low,1,left_sensor,0,1.0899607147629042,1.1036409999999999
003,shimmer3,low,low,1,left_sensor,1,1.0547882131565254,1.054201
003,shimmer3,low,low,1,right_sensor,0,1.0508494075461325,1.087589
003,shimmer3,low,low,1,right_sensor,1,1.0228954907264063,1.093647
003,shimmer3,low,low,1,right_sensor,2,1.0165963405693978,1.038242
003,shimmer3,low,low,2,left_sensor,0,1.1455526683307744,1.164464
003,shimmer3,low,low,2,left_sensor,1,1.2183395938381598,1.229683
003,shimmer3,low,low,2,left_sensor,2,1.182578430203023,1.2019060000000001
003,shimmer3,low,low,2,right_sensor,0,1.1481735832936018,1.176926
003,shimmer3,low,low,2,right_sensor,1,1.218336052842533,1.2266110000000001
003,shimmer3,low,low,3,left_sensor,0,1.2075049611367026,1.211886
003,shimmer3,low,low,3,left_sensor,1,1.2035537795010043,1.184178
003,shimmer3,low,low,3,right_sensor,0,1.121480465111604,1.172779
003,shimmer3,low,low,3,right_sensor,1,1.1884680943087749,1.205341
003,shimmer3,low,low,3,right_sensor,2,1.1631835826873713,1.203913
003,shimmer3,normal,normal,1,left_sensor,0,1.4097953562821917,1.471457
003,shimmer3,normal,normal,1,left_sensor,1,1.4679128321556691,1.469466
003,shimmer3,normal,normal,1,right_sensor,0,1.531248517114358,1.529978
003,shimmer3,normal,normal,1,right_sensor,1,1.4435587657825026,1.463459
003,shimmer3,normal,normal,2,left_sensor,0,1.514973642590684,1.5094859999999999
003,shimmer3,normal,normal,2,left_sensor,1,1.427863986867281,1.55888
003,shimmer3,normal,normal,2,right_sensor,0,1.508808407696242,1.5441
003,shimmer3,normal,normal,2,right_sensor,1,1.4731968444448373,1.4859229999999999
003,shimmer3,normal,normal,3,left_sensor,0,1.479017169988898,1.4939310000000001
003,shimmer3,normal,normal,3,left_sensor,1,1.442756145201932,1.463382
003,shimmer3,normal,normal,3,right_sensor,0,1.3965735021454353,1.488642
003,shimmer3,normal,normal,3,right_sensor,1,1.4356958646454,1.4960820000000001
004,shimmer2r,high,high,1,left_sensor,0,1.951186111452748,2.071368
004,shimmer2r,high,high,1,right_sensor,0,2.2060747723517804,2.087458
004,shimmer2r,high,high,2,left_sensor,0,2.1171505686808607,2.151525
004,shimmer2r,high,high,2,left_sensor,1,1.9426386464154262,1.866652
004,shimmer2r,high,high,2,right_sensor,0,2.209255930331901,2.110293
004,shimmer2r,high,high,3,left_sensor,0,2.108471307236021,2.055239
004,shimmer2r,high,high,3,left_sensor,1,2.0533611429671454,1.937132
004,shimmer2r,high,high,3,right_sensor,0,2.1476112406352206,2.0011449999999997
004,shimmer2r,high,low,1,left_sensor,0,1.6241870477933928,1.682406
004,shimmer2r,high,low,1,right_sensor,0,1.7924745504581416,1.7166839999999999
004,shimmer2r,high,low,1,right_sensor,1,1.7460825898916725,1.731903
004,shimmer2r,high,low,2,left_sensor,0,1.8441645778887743,1.804642
004,shimmer2r,high,low,2,left_sensor,1,1.8640087165180395,1.8208080000000002
004,shimmer2r,high,low,2,right_sensor,0,1.6908142659880978,1.810266
004,shimmer2r,high,low,2,right_sensor,1,1.8771367723371561,1.819227
004,shimmer2r,high,low,3,left_sensor,0,1.7001994174446546,1.875917
004,shimmer2r,high,low,3,right_sensor,0,1.6777862578732727,1.8351
004,shimmer2r,high,low,3,right_sensor,1,2.008357330490877,1.9334200000000001
004,shimmer2r,low,high,1,left_sensor,0,1.7234694577101461,1.696879
004,shimmer2r,low,high,1,left_sensor,1,1.812990062243157,1.776019
004,shimmer2r,low,high,1,right_sensor,0,1.6443951302697515,1.7302039999999999
004,shimmer2r,low,high,1,right_sensor,1,1.7000386101593437,1.748436
004,shimmer2r,low,high,2,left_sensor,0,1.6234522720225038,1.700436
004,shimmer2r,low,high,2,left_sensor,1,1.5769052681530087,1.824767
004,shimmer2r,low,high,2,right_sensor,0,1.8927364651507852,1.725385
004,shimmer2r,low,high,2,right_sensor,1,1.7934821139343824,1.715081
004,shimmer2r,low,high,3,left_sensor,0,1.5942046997433763,1.709727
004,shimmer2r,low,high,3,right_sensor,0,1.7519915611449852,1.717484
004,shimmer2r,low,high,3,right_sensor,1,1.678703192279806,1.72277
004,shimmer2r,low,low,1,left_sensor,0,1.4790833214551125,1.42286
004,shimmer2r,low,low,1,left_sensor,1,1.4960594771322626,1.4747810000000001
004,shimmer2r,low,low,1,left_sensor,2,1.4706844219348492,2.1510409999999998
004,shimmer2r,low,low,1,right_sensor,0,1.5649372370990677,1.469047
004,shimmer2r,low,low,1,right_sensor,1,1.4605027453203836,1.4569800000000002
004,shimmer2r,low,low,2,left_sensor,0,1.5075458225530083,1.4743369999999998
004,shimmer2r,low,low,2,left_sensor,1,1.4557185679887616,1.452994
004,shimmer2r,low,low,2,right_sensor,0,1.44319781624087,1.452261
004,shimmer2r,low,low,2,right_sensor,1,1.4701120076701977,1.458857
004,shimmer2r,low,low,3,left_sensor,0,1.4451927089371333,1.461451
004,shimmer2r,low,low,3,left_sensor,1,1.519379374079028,1.4798159999999998
004,shimmer2r,low,low,3,left_sensor,2,1.4942809896567204,2.147221
004,shimmer2r,low,low,3,right_sensor,0,1.5162491735400845,1.433609
004,shimmer2r,low,low,3,right_sensor,1,1.5723440316666486,1.476968
004,shimmer2r,low,low,3,right_sensor,2,1.467806719559346,1.464775
004,shimmer2r,normal,normal,1,left_sensor,0,1.679297864280759,1.635495
004,shimmer2r,normal,normal,1,left_sensor,1,1.6228932626883745,1.634195
004,shimmer2r,normal,normal,1,right_sensor,0,1.6839776385254939,1.629186
004,shimmer2r,normal,normal,1,right_sensor,1,1.6341301370102783,1.6621920000000001
004,shimmer2r,normal,normal,2,left_sensor,0,1.7162738048623702,1.67137
004,shimmer2r,normal,normal,2,left_sensor,1,1.5856626153338147,1.9051490000000002
004,shimmer2r,normal,normal,2,right_sensor,0,1.693975581873164,1.655103
004,shimmer2r,normal,normal,2,right_sensor,1,1.8443493570745415,1.690168
004,shimmer2r,normal,normal,3,left_sensor,0,1.7018247576032255,1.674231
004,shimmer2r,normal,normal,3,left_sensor,1,1.6114261905855662,1.672099
004,shimmer2r,normal,normal,3,right_sensor,0,1.6154017842384105,1.6789189999999998
004,shimmer2r,normal,normal,3,right_sensor,1,1.7281456688867096,1.669772
004,shimmer3,high,low,1,left_sensor,0,1.7117174110304494,1.7464689999999998
004,shimmer3,high,low,1,left_sensor,1,1.6291573888015891,1.748363
004,shimmer3,high,low,1,right_sensor,0,1.6919848296922249,1.748112
004,shimmer3,high,low,2,left_sensor,0,1.7586476517730532,1.7978589999999999
004,shimmer3,high,low,2,right_sensor,0,1.1893161120000353,1.954081
004,shimmer3,high,low,3,left_sensor,0,2.023342393262836,1.901553
004,shimmer3,high,low,3,right_sensor,0,0.9822333768055866,1.823272
004,shimmer3,low,high,1,left_sensor,0,1.6451628560956335,1.605472
004,shimmer3,low,high,1,left_sensor,1,1.6674968876430234,1.697145
004,shimmer3,low,high,1,right_sensor,0,1.6189448597867437,1.614019
004,shimmer3,low,high,1,right_sensor,1,1.5902869296314004,1.674031
004,shimmer3,low,high,2,left_sensor,0,1.7297468558237183,1.764275
004,shimmer3,low,high,2,left_sensor,1,1.7287052069323088,1.7340170000000001
004,shimmer3,low,high,2,right_sensor,0,1.7257294681416124,1.749805
004,shimmer3,low,high,3,left_sensor,0,1.768197301034525,1.801329
004,shimmer3,low,high,3,left_sensor,1,1.734121115660655,1.7885630000000001
004,shimmer3,low,high,3,right_sensor,0,1.688075601820422,1.802184
004,shimmer3,low,low,1,left_sensor,0,1.2270507472327277,1.2876079999999999
004,shimmer3,low,low,1,left_sensor,1,1.3633730183531199,1.3702690000000002
004,shimmer3,low,low,1,right_sensor,0,1.3394449114637696,1.356149
004,shimmer3,low,low,2,left_sensor,0,1.4723091275447135,1.483028
004,shimmer3,low,low,2,right_sensor,0,1.4903571158013034,1.512344
004,shimmer3,low,low,2,right_sensor,1,1.5026127087802719,1.45994
004,shimmer3,low,low,3,left_sensor,0,1.4541059400542646,1.4364750000000002
004,shimmer3,low,low,3,left_sensor,1,1.5075127399532704,1.4843719999999998
004,shimmer3,low,low,3,right_sensor,0,1.4409999061648995,1.4659540000000002
004,shimmer3,low,low,3,right_sensor,1,1.4499226923122066,1.483715
004,shimmer3,normal,normal,1,left_sensor,0,1.541568926740545,1.588733
004,shimmer3,normal,normal,1,left_sensor,1,1.5698393833806676,1.605805
004,shimmer3,normal,normal,1,right_sensor,0,1.6555182012130565,1.595494
004,shimmer3,normal,normal,2,left_sensor,0,1.6494542425424226,1.6574
004,shimmer3,normal,normal,2,left_sensor,1,1.6087467235185993,1.6534440000000001
004,shimmer3,normal,normal,2,right_sensor,0,1.7219409543333135,1.672642
004,shimmer3,normal,normal,3,left_sensor,0,1.5399416696639459,1.611261
004,shimmer3,normal,normal,3,left_sensor,1,1.6639411713939196,1.649915
004,shimmer3,normal,normal,3,right_sensor,0,1.5446943788029153,1.60682
004,shimmer3,normal,normal,3,right_sensor,1,1.747285644979051,1.637971
009,shimmer3,high,high,3,right_sensor,0,2.171297783020245,2.2187639999999997
009,shimmer3,high,low,1,right_sensor,0,1.9683445440121476,2.1251990000000003
009,shimmer3,high,low,2,right_sensor,0,2.0252064356872923,2.115247
009,shimmer3,high,low,3,right_sensor,0,1.9289209767236706,2.177995
009,shimmer3,low,high,1,right_sensor,0,1.512694990581612,1.650094
009,shimmer3,low,high,1,right_sensor,1,1.5329453593010935,1.6025710000000002
009,shimmer3,low,high,2,right_sensor,0,1.6013277626541191,1.698875
009,shimmer3,low,low,1,right_sensor,0,1.2921625224501911,1.295043
009,shimmer3,low,low,1,right_sensor,1,1.2133222858464725,1.247179
009,shimmer3,low,low,2,right_sensor,0,1.2397926500929664,1.335219
009,shimmer3,low,low,2,right_sensor,1,1.295691608970593,1.295749
009,shimmer3,low,low,3,right_sensor,0,1.3530669891657685,1.421154
009,shimmer3,low,low,3,right_sensor,1,1.455402207338579,1.444565
009,shimmer3,normal,normal,1,right_sensor,0,1.6265814114966648,1.7705039999999999
009,shimmer3,normal,normal,2,right_sensor,0,1.7348899656867878,1.8038480000000001
009,shimmer3,normal,normal,3,right_sensor,0,1.7222483020375194,1.814676
012,shimmer2r,high,high,1,left_sensor,0,1.9198821064074998,1.908428
012,shimmer2r,high,high,1,right_sensor,0,1.9046872058145083,1.953544
012,shimmer2r,high,high,2,left_sensor,0,1.9649645282503045,1.9967439999999999
012,shimmer2r,high,high,2,right_sensor,0,1.9644400654288638,1.944536
012,shimmer2r,high,high,2,right_sensor,1,2.0774033850915608,1.998578
012,shimmer2r,high,high,3,left_sensor,0,2.040618789043081,1.906964
012,shimmer2r,high,high,3,right_sensor,0,1.9819457738819537,1.9199119999999998
012,shimmer2r,high,low,1,left_sensor,0,2.0757724002854987,1.832107
012,shimmer2r,high,low,1,left_sensor,1,1.044448722945283,1.762451
012,shimmer2r,high,low,1,right_sensor,0,1.0996242992404663,1.783167
012,shimmer2r,high,low,2,left_sensor,0,1.088117862122513,1.738178
012,shimmer2r,high,low,2,right_sensor,0,1.0885098344252655,1.6556039999999999
012,shimmer2r,high,low,3,left_sensor,0,1.6056211669162441,1.5813149999999998
012,shimmer2r,high,low,3,right_sensor,0,1.5830624910625988,1.553614
012,shimmer2r,high,low,3,right_sensor,1,1.6586823322248572,1.599381
012,shimmer2r,low,high,1,left_sensor,0,1.6811210273996016,1.6630600000000002
012,shimmer2r,low,high,1,left_sensor,1,1.641025782117187,1.729999
012,shimmer2r,low,high,1,right_sensor,0,1.572063986320725,1.71004
012,shimmer2r,low,high,2,left_sensor,0,1.6559401973008676,1.6439
012,shimmer2r,low,high,2,left_sensor,1,1.6666937165036564,1.573855
012,shimmer2r,low,high,2,right_sensor,0,1.5261419369222289,1.638435
012,shimmer2r,low,high,3,left_sensor,0,1.6624334339227456,1.620129
012,shimmer2r,low,high,3,left_sensor,1,1.7249091065633928,1.6320249999999998
012,shimmer2r,low,high,3,right_sensor,0,1.5785791487168401,1.629246
012,shimmer2r,low,low,1,left_sensor,0,0.9107543639960292,1.318967
012,shimmer2r,low,low,1,left_sensor,1,1.3570384716574033,1.300006
012,shimmer2r,low,low,1,right_sensor,0,1.3868842815124858,1.344092
012,shimmer2r,low,low,1,right_sensor,1,1.380864634416021,1.302449
012,shimmer2r,low,low,1,right_sensor,2,0.9071098893833536,1.267335
012,shimmer2r,low,low,2,left_sensor,0,1.3955495017835544,1.3593350000000002
012,shimmer2r,low,low,2,left_sensor,1,1.3758485929677418,1.338183
012,shimmer2r,low,low,2,right_sensor,0,1.4057390666959753,1.359545
012,shimmer2r,low,low,2,right_sensor,1,1.2863187504015272,1.326526
012,shimmer2r,low,low,3,left_sensor,0,1.2962927513518532,1.3308080000000002
012,shimmer2r,low,low,3,left_sensor,1,1.4509823121992387,1.3475989999999998
012,shimmer2r,low,low,3,left_sensor,2,1.3628158526246972,1.325903
012,shimmer2r,low,low,3,right_sensor,0,1.3219623402823426,1.341139
012,shimmer2r,low,low,3,right_sensor,1,1.3647972912085695,1.3257149999999998
012,shimmer2r,normal,normal,1,left_sensor,0,1.559929359804925,1.502276
012,shimmer2r,normal,normal,1,left_sensor,1,1.5906778259663064,1.523997
012,shimmer2r,normal,normal,1,right_sensor,0,1.4750500582350663,1.5057079999999998
012,shimmer2r,normal,normal,1,right_sensor,1,1.5674821030924881,1.516056
012,shimmer2r,normal,normal,2,left_sensor,0,1.481065658623109,1.479741
012,shimmer2r,normal,normal,2,right_sensor,0,1.5313697203841905,1.458596
012,shimmer2r,normal,normal,2,right_sensor,1,1.4393618695741304,1.5269970000000002
012,shimmer2r,normal,normal,3,left_sensor,0,1.5788788939884244,1.61046
012,shimmer2r,normal,normal,3,left_sensor,1,1.5226048353643318,1.625262
012,shimmer2r,normal,normal,3,right_sensor,0,1.4624284916225883,1.5928030000000002
012,shimmer3,high,high,2,left_sensor,0,1.8201420403140307,1.8802729999999999
012,shimmer3,high,high,2,right_sensor,0,1.7856166362591421,1.889457
012,shimmer3,high,high,3,left_sensor,0,1.8179575523238884,1.992639
012,shimmer3,high,high,3,right_sensor,0,1.888271447825615,1.9745089999999998
012,shimmer3,high,low,1,left_sensor,0,1.100599716635436,1.604341
012,shimmer3,high,low,1,left_sensor,1,1.4399411332969294,1.635369
012,shimmer3,high,low,1,right_sensor,0,1.4140952906622977,1.5939869999999998
012,shimmer3,high,low,2,left_sensor,0,1.4386928772716752,1.558502
012,shimmer3,high,low,2,left_sensor,1,1.481673909071038,1.580075
012,shimmer3,high,low,2,right_sensor,0,1.493135869754573,1.5973140000000001
012,shimmer3,high,low,3,left_sensor,0,1.1147789513814355,1.570445
012,shimmer3,high,low,3,left_sensor,1,1.4741615268016415,1.5668600000000001
012,shimmer3,high,low,3,right_sensor,0,1.099999086373398,1.587437
012,shimmer3,high,low,3,right_sensor,1,1.5236036674032307,1.60195
012,shimmer3,low,high,1,left_sensor,0,1.5259000045868925,1.577152
012,shimmer3,low,high,1,left_sensor,1,1.5335443859091369,1.6299100000000002
012,shimmer3,low,high,1,right_sensor,0,1.5477394398657165,1.677116
012,shimmer3,low,high,2,left_sensor,0,1.7116836405960876,1.721025
012,shimmer3,low,high,2,right_sensor,0,1.56214363969276,1.752183
012,shimmer3,normal,normal,1,left_sensor,0,1.3882179499966563,1.474896
012,shimmer3,normal,normal,1,left_sensor,1,1.4363197673188839,1.517089
012,shimmer3,normal,normal,1,right_sensor,0,1.4053172184083496,1.4867789999999999
012,shimmer3,normal,normal,1,right_sensor,1,1.3726391761970516,1.480419
012,shimmer3,normal,normal,2,left_sensor,0,1.394186661741129,1.5364529999999998
012,shimmer3,normal,normal,2,left_sensor,1,1.3658584513699623,1.451619
012,shimmer3,normal,normal,2,right_sensor,0,1.412750780526348,1.526985
012,shimmer3,normal,normal,2,right_sensor,1,1.4158733799285796,1.498157
012,shimmer3,normal,normal,3,left_sensor,0,1.4085401342215822,1.5351329999999999
012,shimmer3,normal,normal,3,right_sensor,0,1.4240005012917318,1.531579
012,shimmer3,normal,normal,3,right_sensor,1,1.414142982476163,1.5317349999999998
013,shimmer2r,high,high,1,left_sensor,0,1.896776489818193,1.8013540000000001
013,shimmer2r,high,high,1,right_sensor,0,2.2044030013813334,2.041848
013,shimmer2r,high,high,2,left_sensor,0,2.0977822887915702,2.063047
013,shimmer2r,high,high,2,right_sensor,0,2.032374217911071,2.001512
013,shimmer2r,high,high,3,left_sensor,0,1.8999553499688835,1.838712
013,shimmer2r,high,high,3,right_sensor,0,1.8822350517247164,2.032671
013,shimmer2r,high,low,1,left_sensor,0,2.1771800251565407,2.05072
013,shimmer2r,high,low,2,right_sensor,0,2.1181251339595675,2.020374
013,shimmer2r,high,low,2,right_sensor,1,2.1104773666499055,1.999837
013,shimmer2r,high,low,3,left_sensor,0,2.0563922700704147,2.052678
013,shimmer2r,high,low,3,right_sensor,0,2.0741646423977107,1.991542
013,shimmer2r,low,high,1,left_sensor,0,1.6316440603264655,1.7128450000000002
013,shimmer2r,low,high,1,left_sensor,1,1.5248290543617755,1.646274
013,shimmer2r,low,high,1,right_sensor,0,1.6326392381433323,1.627853
013,shimmer2r,low,high,2,left_sensor,0,1.6626570902166447,1.666387
013,shimmer2r,low,high,2,left_sensor,1,1.6326718008679857,1.72187
013,shimmer2r,low,high,2,right_sensor,0,1.5971391331958242,1.720163
013,shimmer2r,low,high,2,right_sensor,1,1.5871341565900068,1.7033680000000002
013,shimmer2r,low,high,3,left_sensor,0,1.7238118193508571,1.739639
013,shimmer2r,low,high,3,right_sensor,0,1.709510944932467,1.721422
013,shimmer2r,low,high,3,right_sensor,1,1.6211307781987319,1.7031549999999998
013,shimmer2r,low,low,1,left_sensor,0,1.630652196618445,1.560945
013,shimmer2r,low,low,1,left_sensor,1,1.6440446573098166,1.524751
013,shimmer2r,low,low,1,right_sensor,0,1.5056436022271562,1.574942
013,shimmer2r,low,low,2,left_sensor,0,1.5018067646914013,2.200643
013,shimmer2r,low,low,2,left_sensor,1,1.5445094027101354,1.515814
013,shimmer2r,low,low,2,right_sensor,0,1.5061369617254177,1.546696
013,shimmer2r,low,low,2,right_sensor,1,1.4749684093459894,1.508414
013,shimmer2r,low,low,3,left_sensor,0,1.5369987040025053,1.533623
013,shimmer2r,low,low,3,right_sensor,0,1.4577880221310806,1.477761
013,shimmer2r,low,low,3,right_sensor,1,1.5386628202872432,1.5382220000000002
013,shimmer2r,normal,normal,1,left_sensor,0,1.6787764190515586,1.685189
013,shimmer2r,normal,normal,1,right_sensor,0,1.5719726718787792,1.673
013,shimmer2r,normal,normal,2,left_sensor,0,1.616925274193006,1.752681
013,shimmer2r,normal,normal,2,left_sensor,1,1.5773999394348202,1.7044030000000001
013,shimmer2r,normal,normal,2,right_sensor,0,1.8617852574379032,1.7693780000000001
013,shimmer2r,normal,normal,2,right_sensor,1,1.5778191553650265,1.721053
013,shimmer2r,normal,normal,3,left_sensor,0,1.6069107412809502,1.678358
013,shimmer2r,normal,normal,3,right_sensor,0,1.6433474876150285,1.697124
013,shimmer3,high,high,2,left_sensor,0,1.7312504424235964,1.8899180000000002
013,shimmer3,high,high,3,left_sensor,0,1.7419957755387663,1.99024
013,shimmer3,high,low,1,left_sensor,0,1.8078643511109571,2.103093
013,shimmer3,high,low,1,right_sensor,0,1.8072734317705481,1.9401830000000002
013,shimmer3,high,low,2,left_sensor,0,1.789243328128321,1.9173900000000001
013,shimmer3,high,low,2,right_sensor,0,1.8223836783528184,1.9251040000000001
013,shimmer3,high,low,3,left_sensor,0,1.7242896078655578,1.9697479999999998
013,shimmer3,high,low,3,right_sensor,0,1.8385012905207354,1.967198
013,shimmer3,low,high,1,left_sensor,0,1.460383130422028,1.540523
013,shimmer3,low,high,1,left_sensor,1,1.6490505348768594,1.749229
013,shimmer3,low,high,1,right_sensor,0,1.5505811405690517,1.641046
013,shimmer3,low,high,2,left_sensor,0,1.5973531562928869,1.724321
013,shimmer3,low,high,2,right_sensor,0,1.694851914693285,1.8176499999999998
013,shimmer3,low,high,3,left_sensor,0,1.7218342358643797,1.8038290000000001
013,shimmer3,low,high,3,left_sensor,1,1.5694612187798027,1.6788079999999999
013,shimmer3,low,high,3,right_sensor,0,1.6244072051595875,1.7855539999999999
013,shimmer3,low,low,1,left_sensor,0,1.4597860383978323,1.602291
013,shimmer3,low,low,1,left_sensor,1,1.4910765508500199,1.6364850000000002
013,shimmer3,low,low,1,right_sensor,0,1.4852239974435488,1.620151
013,shimmer3,low,low,2,left_sensor,0,1.4926825347739454,1.645285
013,shimmer3,low,low,2,left_sensor,1,1.4859702172176916,1.617091
013,shimmer3,low,low,2,right_sensor,0,1.5582401050414645,1.609256
013,shimmer3,low,low,2,right_sensor,1,1.5014883398765975,1.61083
013,shimmer3,low,low,3,left_sensor,0,1.3648345814021592,1.558482
013,shimmer3,low,low,3,left_sensor,1,1.4629039866070865,1.5844530000000001
013,shimmer3,low,low,3,right_sensor,0,1.4716257185372272,1.5765209999999998
013,shimmer3,normal,normal,1,left_sensor,0,1.5444270869496703,1.685619
013,shimmer3,normal,normal,1,right_sensor,0,1.5367334179468073,1.676566
013,shimmer3,normal,normal,2,left_sensor,0,1.5978788783734097,1.7643969999999998
013,shimmer3,normal,normal,2,left_sensor,1,1.60960722294605,1.7592869999999998
013,shimmer3,normal,normal,2,right_sensor,0,1.7243203168055248,1.7786879999999998
013,shimmer3,normal,normal,3,left_sensor,0,1.5408849843957264,1.6872479999999999
013,shimmer3,normal,normal,3,left_sensor,1,1.6321054294104924,1.7717850000000002
013,shimmer3,normal,normal,3,right_sensor,0,1.6124866932801938,1.7371530000000002
015,shimmer2r,high,high,1,left_sensor,0,2.0260545969713246,1.95921
015,shimmer2r,high,high,1,right_sensor,0,1.9020539575780824,2.0400270000000003
015,shimmer2r,high,high,2,right_sensor,0,1.8336061387644764,1.958529
015,shimmer2r,high,high,3,left_sensor,0,1.9326731731778506,1.8759880000000002
015,shimmer2r,high,high,3,right_sensor,0,1.8967710687353119,1.84404
015,shimmer2r,high,low,1,right_sensor,0,1.8860856146855747,1.955104
015,shimmer2r,high,low,2,left_sensor,0,1.6953948718066092,1.86018
015,shimmer2r,high,low,2,right_sensor,0,1.6755609237038,1.908676
015,shimmer2r,high,low,3,left_sensor,0,2.060485942195254,1.948476
015,shimmer2r,high,low,3,right_sensor,0,1.9534978701264663,1.84118
015,shimmer2r,low,high,1,left_sensor,0,1.755238149664968,1.746068
015,shimmer2r,low,high,1,right_sensor,0,1.6587556812892457,1.727948
015,shimmer2r,low,high,1,right_sensor,1,1.7391716164567401,1.72962
015,shimmer2r,low,high,2,left_sensor,0,1.582193609192854,1.7404669999999998
015,shimmer2r,low,high,2,right_sensor,0,1.7381881283352703,1.708065
015,shimmer2r,low,low,1,left_sensor,0,0.4518177609353864,1.191305
015,shimmer2r,low,low,1,left_sensor,1,1.577021212103883,1.505407
015,shimmer2r,low,low,1,right_sensor,0,1.2979983460203777,1.258634
015,shimmer2r,low,low,2,left_sensor,0,1.4221540723473356,1.4176320000000002
015,shimmer2r,low,low,2,left_sensor,1,1.4573725022782444,1.4483860000000002
015,shimmer2r,low,low,2,right_sensor,0,1.380641325567081,1.426499
015,shimmer2r,low,low,2,right_sensor,1,1.4127758260057808,1.432947
015,shimmer2r,low,low,2,right_sensor,2,1.4666499786324072,1.424145
015,shimmer2r,low,low,3,left_sensor,0,1.5223743918889168,1.545276
015,shimmer2r,low,low,3,right_sensor,0,1.4654278080301573,1.521388
015,shimmer2r,low,low,3,right_sensor,1,1.5390270900104959,1.537217
015,shimmer2r,normal,normal,1,left_sensor,0,1.6246376897284163,1.676894
015,shimmer2r,normal,normal,1,left_sensor,1,1.724518197334713,1.5903219999999998
015,shimmer2r,normal,normal,1,right_sensor,0,1.6975403101263506,1.67308
015,shimmer2r,normal,normal,2,left_sensor,0,1.7995618049757727,1.707761
015,shimmer2r,normal,normal,2,right_sensor,0,1.7518082890593594,1.706181
015,shimmer2r,normal,normal,2,right_sensor,1,1.566672751606133,1.68909
015,shimmer2r,normal,normal,3,left_sensor,0,1.5638357156463407,1.679681
015,shimmer2r,normal,normal,3,right_sensor,0,1.839601068245622,1.694334
015,shimmer3,high,high,1,left_sensor,0,1.8490602979874393,1.924382
015,shimmer3,high,high,2,left_sensor,0,1.836686892509504,1.906852
